timestamp,open,high,low,close,volume,pair
2023-11-12 19:00:00,0.0193850005881726,0.0194887353028192,0.0193430564796891,0.0194887353028192,1012.36013982262,HXD / USDC
2023-11-12 20:00:00,0.0194887353028192,0.0194664583474948,0.019039620527874,0.0190662885180242,2392.22825788593,HXD / USDC
2023-11-12 21:00:00,0.0190662885180242,0.0191771948712714,0.0188833649923934,0.0189764130516544,1458.03818756387,HXD / USDC
2023-11-12 22:00:00,0.0189764130516544,0.0189495534098525,0.0188185293252022,0.0189489550686575,1100.15925548557,HXD / USDC
2023-11-12 23:00:00,0.0189489550686575,0.0192963657989799,0.0189683146378544,0.019217330052109,2966.23680613257,HXD / USDC
2023-11-13 00:00:00,0.019217330052109,0.0193420778753511,0.0191991931070428,0.0193420778753511,338.60257486949,HXD / USDC
2023-11-13 01:00:00,0.0193420778753511,0.0193996640665074,0.0192419566691655,0.0193996640665074,447.146535052674,HXD / USDC
2023-11-13 02:00:00,0.0193996640665074,0.0194002571749642,0.019212926479372,0.0193218654811733,1084.97443585423,HXD / USDC
2023-11-13 03:00:00,0.0193218654811733,0.0194293838827834,0.0192307297488875,0.0194293838827834,960.400976659387,HXD / USDC
2023-11-13 04:00:00,0.0194293838827834,0.0194594181828775,0.0193196943954963,0.0194190610208811,899.290354272662,HXD / USDC
2023-11-13 05:00:00,0.0194190610208811,0.0193099295426294,0.0191378851411618,0.0191378851411618,1058.84655103644,HXD / USDC
2023-11-13 06:00:00,0.0191378851411618,0.0192244133187115,0.0189438352841252,0.0189438352841252,1334.62430439395,HXD / USDC
2023-11-13 07:00:00,0.0189438352841252,0.0191526197922401,0.0189447268227349,0.0191526197922401,1267.26165066233,HXD / USDC
2023-11-13 08:00:00,0.0191526197922401,0.0192534693913058,0.019090465755192,0.019138893205942,861.521417890571,HXD / USDC
2023-11-13 09:00:00,0.019138893205942,0.0192315494985985,0.0191068745429421,0.0192200427208397,655.16457882831,HXD / USDC
2023-11-13 10:00:00,0.0192200427208397,0.019251637301171,0.0190744238120444,0.0191957741149725,816.439773791555,HXD / USDC
2023-11-13 11:00:00,0.0191957741149725,0.0191715819219782,0.019082446694722,0.019082446694722,404.882594149483,HXD / USDC
2023-11-13 12:00:00,0.019082446694722,0.0190953080578975,0.018966840522548,0.018966840522548,796.662458686334,HXD / USDC
2023-11-13 13:00:00,0.018966840522548,0.0190697246549937,0.0189284662867318,0.0189540536663536,779.971518103045,HXD / USDC
2023-11-13 14:00:00,0.0189540536663536,0.0190986527694691,0.0189654371680318,0.0189654371680318,590.716007248087,HXD / USDC
2023-11-13 15:00:00,0.0189654371680318,0.0194537542437239,0.0187858541256251,0.0193792595559377,4332.72180877789,HXD / USDC
2023-11-13 16:00:00,0.0193792595559377,0.0193694179438407,0.019172114328157,0.0192026607809749,1627.65973751179,HXD / USDC
2023-11-13 17:00:00,0.0192026607809749,0.0193052501001877,0.0191298236810324,0.0191298236810324,725.024212415525,HXD / USDC
2023-11-13 18:00:00,0.0191298236810324,0.0192935186790175,0.0190436231625325,0.0192935186790175,1369.27418652508,HXD / USDC
2023-11-13 19:00:00,0.0192935186790175,0.0193006187401943,0.0191579915982654,0.0192742335160138,429.615625292443,HXD / USDC
2023-11-13 20:00:00,0.0192742335160138,0.0193132730875144,0.0191135056662048,0.0191135056662048,2240.55137375712,HXD / USDC
