timestamp,open,high,low,close,volume,pair
2023-11-14 04:00:00,3.12315649289263e-08,3.14120239557949e-08,3.08189259178582e-08,3.10386463422854e-08,1513.08646202299,GUAC / USDC
2023-11-14 05:00:00,3.10386463422854e-08,3.10382871727655e-08,3.01218977206979e-08,3.0337649336515e-08,2932.39267156084,GUAC / USDC
2023-11-14 06:00:00,3.0337649336515e-08,3.27512995900429e-08,3.03371901009241e-08,3.20881844944915e-08,8577.84492826497,GUAC / USDC
2023-11-14 07:00:00,3.20881844944915e-08,3.24040874063197e-08,3.16875066439406e-08,3.22914622597778e-08,2884.30469578995,GUAC / USDC
2023-11-14 08:00:00,3.22914622597778e-08,3.241967003599e-08,3.11284713760694e-08,3.12281656684671e-08,3383.42411046363,GUAC / USDC
2023-11-14 09:00:00,3.12281656684671e-08,3.13688797682255e-08,3.10522444784241e-08,3.1174745295113e-08,964.461183132188,GUAC / USDC
2023-11-14 10:00:00,3.1174745295113e-08,3.13439208618847e-08,3.09290663675418e-08,3.10637731152391e-08,1123.19427231491,GUAC / USDC
2023-11-14 11:00:00,3.10637731152391e-08,3.14883936134167e-08,3.09122271830279e-08,3.1038167803454e-08,2056.4405181092,GUAC / USDC
2023-11-14 12:00:00,3.1038167803454e-08,3.12546086779837e-08,3.04752749294745e-08,3.06177917861932e-08,3723.36664815074,GUAC / USDC
2023-11-14 13:00:00,3.06177917861932e-08,3.17129475354928e-08,3.06137911537344e-08,3.17129475354928e-08,1924.91143598538,GUAC / USDC
2023-11-14 14:00:00,3.17129475354928e-08,3.23378767398303e-08,3.15538499819937e-08,3.21654068215153e-08,1660.83055445245,GUAC / USDC
2023-11-14 15:00:00,3.21654068215153e-08,3.22726938589749e-08,3.18513178509993e-08,3.21427996362662e-08,1175.08926406759,GUAC / USDC
2023-11-14 16:00:00,3.21427996362662e-08,3.48861292185904e-08,3.21223693588676e-08,3.38353011436555e-08,10176.9531134671,GUAC / USDC
2023-11-14 17:00:00,3.38353011436555e-08,3.38679774817312e-08,3.31812955502434e-08,3.31812955502434e-08,2950.54309774265,GUAC / USDC
2023-11-14 18:00:00,3.31812955502434e-08,3.33929405345681e-08,3.27490085321624e-08,3.28561755758604e-08,1886.70222653138,GUAC / USDC
2023-11-14 19:00:00,3.28561755758604e-08,3.36421715078421e-08,3.27293930068065e-08,3.345943592215e-08,2608.63241589487,GUAC / USDC
2023-11-14 20:00:00,3.345943592215e-08,3.40540853367661e-08,3.29680752922046e-08,3.29686352445077e-08,3984.34739775309,GUAC / USDC
2023-11-14 21:00:00,3.29686352445077e-08,3.31713706411621e-08,3.29047977092806e-08,3.30014227873281e-08,546.822869282005,GUAC / USDC
2023-11-14 22:00:00,3.30014227873281e-08,3.34620736483257e-08,3.2738391714517e-08,3.33409921867442e-08,2280.13314365245,GUAC / USDC
2023-11-14 23:00:00,3.33409921867442e-08,3.33614768119677e-08,3.31295434879305e-08,3.33353769719347e-08,364.358738585645,GUAC / USDC
2023-11-15 00:00:00,3.33353769719347e-08,3.37074605791008e-08,3.31568623508899e-08,3.35736803880142e-08,1244.1185317275,GUAC / USDC
2023-11-15 01:00:00,3.35736803880142e-08,3.38503485878132e-08,3.33820926767383e-08,3.37629902561467e-08,1456.81629595954,GUAC / USDC
2023-11-15 02:00:00,3.37629902561467e-08,3.40088826108215e-08,3.3739304054801e-08,3.40061395126444e-08,453.692184288702,GUAC / USDC
2023-11-15 03:00:00,3.40061395126444e-08,3.4042707735325e-08,3.35455315196699e-08,3.35672328757995e-08,1177.95417625578,GUAC / USDC
2023-11-15 04:00:00,3.35672328757995e-08,3.5127599382049e-08,3.35546563958212e-08,3.50861811682161e-08,3766.00584463597,GUAC / USDC
2023-11-15 05:00:00,3.50861811682161e-08,3.58157642806135e-08,3.4986308670006e-08,3.58157642806135e-08,1623.98836182266,GUAC / USDC
2023-11-15 06:00:00,3.58157642806135e-08,3.61009885273609e-08,3.54680289786099e-08,3.54684314180692e-08,3202.23431976834,GUAC / USDC
2023-11-15 07:00:00,3.54684314180692e-08,3.81977423972502e-08,3.48258630498168e-08,3.73699326840979e-08,22116.8171992953,GUAC / USDC
2023-11-15 08:00:00,3.73699326840979e-08,3.79996799343496e-08,3.7147671773664e-08,3.76561071702088e-08,3657.28726512902,GUAC / USDC
2023-11-15 09:00:00,3.76561071702088e-08,3.77317068309688e-08,3.7332220391271e-08,3.73972998580856e-08,1478.67046224262,GUAC / USDC
2023-11-15 10:00:00,3.73972998580856e-08,3.75126948238707e-08,3.73019854211083e-08,3.75126948238707e-08,307.738836956078,GUAC / USDC
2023-11-15 11:00:00,3.75126948238707e-08,3.75048260643496e-08,3.58202226900187e-08,3.66072585417803e-08,6942.54706117405,GUAC / USDC
2023-11-15 12:00:00,3.66072585417803e-08,3.69744161675462e-08,3.58055253500517e-08,3.63791819307691e-08,4791.41035096781,GUAC / USDC
2023-11-15 13:00:00,3.63791819307691e-08,3.66128857969023e-08,3.37860204788343e-08,3.40897988303696e-08,10911.1914484499,GUAC / USDC
2023-11-15 14:00:00,3.40897988303696e-08,3.42182078696293e-08,3.0138614421411e-08,3.16952367224721e-08,15754.011829397,GUAC / USDC
2023-11-15 15:00:00,3.16952367224721e-08,3.18546980702234e-08,3.12330883733264e-08,3.14180219088659e-08,2835.7828688951,GUAC / USDC
2023-11-15 16:00:00,3.14180219088659e-08,3.19175708470359e-08,3.12221502184936e-08,3.16531349145782e-08,3413.44694406504,GUAC / USDC
2023-11-15 17:00:00,3.16531349145782e-08,3.21007820077298e-08,3.13666460957488e-08,3.14027615713713e-08,4778.41426228258,GUAC / USDC
2023-11-15 18:00:00,3.14027615713713e-08,3.20979651185096e-08,3.15446247513544e-08,3.1640137572488e-08,3157.17082506627,GUAC / USDC
2023-11-15 19:00:00,3.1640137572488e-08,3.28272202343614e-08,3.1411395015566e-08,3.24712542899408e-08,5609.71866176166,GUAC / USDC
2023-11-15 20:00:00,3.24712542899408e-08,3.4983745039995e-08,3.24483116820321e-08,3.44616637380999e-08,8143.14683729408,GUAC / USDC
2023-11-15 21:00:00,3.44616637380999e-08,3.46139708333046e-08,3.38607579567833e-08,3.39871742038118e-08,2982.12607676529,GUAC / USDC
2023-11-15 22:00:00,3.39871742038118e-08,3.58290522875293e-08,3.37436497572416e-08,3.54130474654087e-08,6552.41463101205,GUAC / USDC
2023-11-15 23:00:00,3.54130474654087e-08,3.60521206046104e-08,3.55759292035122e-08,3.58902559688187e-08,1133.57636583453,GUAC / USDC
2023-11-16 00:00:00,3.58902559688187e-08,3.60437826420212e-08,3.56246611140579e-08,3.56667857433772e-08,1437.88547798317,GUAC / USDC
2023-11-16 01:00:00,3.56667857433772e-08,3.56707734279747e-08,3.50033892415543e-08,3.54333009420466e-08,2480.53378337836,GUAC / USDC
2023-11-16 02:00:00,3.54333009420466e-08,3.56886536674602e-08,3.53470719211302e-08,3.54310876091782e-08,1097.87750236428,GUAC / USDC
2023-11-16 03:00:00,3.54310876091782e-08,3.54562026971372e-08,3.49766664649732e-08,3.49766664649732e-08,1691.13799963867,GUAC / USDC
2023-11-16 04:00:00,3.49766664649732e-08,3.53167530246742e-08,3.48871381768159e-08,3.49179459834413e-08,2350.58047214748,GUAC / USDC
2023-11-16 05:00:00,3.49179459834413e-08,3.49818209742478e-08,3.46633634138519e-08,3.49818209742478e-08,785.153095214692,GUAC / USDC
2023-11-16 06:00:00,3.49818209742478e-08,3.52665440389081e-08,3.45743403032618e-08,3.4814759445614e-08,2513.98157740678,GUAC / USDC
2023-11-16 07:00:00,3.4814759445614e-08,3.48542160776315e-08,3.45868566156844e-08,3.45868566156844e-08,449.857821115696,GUAC / USDC
2023-11-16 08:00:00,3.45868566156844e-08,3.48536558449537e-08,3.44614831357984e-08,3.44631057433879e-08,1610.20097662654,GUAC / USDC
2023-11-16 09:00:00,3.44631057433879e-08,3.42774003125736e-08,3.36625266417571e-08,3.3952373470585e-08,2719.31382921407,GUAC / USDC
2023-11-16 10:00:00,3.3952373470585e-08,3.40614257980977e-08,3.20612045391738e-08,3.22823445006156e-08,5753.75972577061,GUAC / USDC
2023-11-16 11:00:00,3.22823445006156e-08,3.25614926180881e-08,3.18830711414065e-08,3.20724715855236e-08,3765.54955441578,GUAC / USDC
2023-11-16 12:00:00,3.20724715855236e-08,3.22801466731092e-08,3.18112814425787e-08,3.18760855686647e-08,1979.71494196719,GUAC / USDC
2023-11-16 13:00:00,3.18760855686647e-08,3.20776408103486e-08,3.14685009478954e-08,3.16711263416819e-08,3407.24778364382,GUAC / USDC
2023-11-16 14:00:00,3.16711263416819e-08,3.16994336776673e-08,3.13777111564414e-08,3.1553691240951e-08,1755.00624149345,GUAC / USDC
2023-11-16 15:00:00,3.1553691240951e-08,3.1732615377146e-08,2.97522030175054e-08,3.03055255985647e-08,8942.00574509564,GUAC / USDC
2023-11-16 16:00:00,3.03055255985647e-08,3.0362804954032e-08,2.99246501584644e-08,3.02754460492541e-08,1785.79293084387,GUAC / USDC
2023-11-16 17:00:00,3.02754460492541e-08,3.08828663638612e-08,2.54256721492118e-08,2.59166727098996e-08,24276.4570937774,GUAC / USDC
2023-11-16 18:00:00,2.59166727098996e-08,2.79539748240907e-08,2.54224084469234e-08,2.55323547280431e-08,17041.9220025428,GUAC / USDC
2023-11-16 19:00:00,2.55323547280431e-08,2.60377960860317e-08,2.49393791940718e-08,2.60354910872282e-08,9204.15987334274,GUAC / USDC
2023-11-16 20:00:00,2.60354910872282e-08,2.64339143220719e-08,2.60376054250341e-08,2.62305776402065e-08,2148.48986372686,GUAC / USDC
2023-11-16 21:00:00,2.62305776402065e-08,2.63508035480205e-08,2.58002951896286e-08,2.58219021382698e-08,3414.88762613677,GUAC / USDC
2023-11-16 22:00:00,2.58219021382698e-08,2.63922055829085e-08,2.57053145315478e-08,2.61590076862541e-08,3959.19333830835,GUAC / USDC
2023-11-16 23:00:00,2.61590076862541e-08,2.63666586104617e-08,2.59123314477487e-08,2.62987617337774e-08,3711.73577859001,GUAC / USDC
2023-11-17 00:00:00,2.62987617337774e-08,2.68668640300482e-08,2.62985991292804e-08,2.67971246108248e-08,1641.3942867286,GUAC / USDC
2023-11-17 01:00:00,2.67971246108248e-08,2.71157235862364e-08,2.66621139944591e-08,2.71143308128311e-08,1282.03237536426,GUAC / USDC
2023-11-17 02:00:00,2.71143308128311e-08,2.72171155909854e-08,2.69576999900498e-08,2.71329934900746e-08,2193.09514416018,GUAC / USDC
2023-11-17 03:00:00,2.71329934900746e-08,2.72652598011041e-08,2.6947636618896e-08,2.72652598011041e-08,707.053803778171,GUAC / USDC
2023-11-17 04:00:00,2.72652598011041e-08,2.82422804889276e-08,2.71229253063799e-08,2.81522780308599e-08,3603.22645859066,GUAC / USDC
2023-11-17 05:00:00,2.81522780308599e-08,2.84384278997484e-08,2.81096486019611e-08,2.83914048970397e-08,1217.61164514287,GUAC / USDC
2023-11-17 06:00:00,2.83914048970397e-08,2.86316017231286e-08,2.81911363945181e-08,2.86316017231286e-08,1171.20109862989,GUAC / USDC
2023-11-17 07:00:00,2.86316017231286e-08,2.86525211081745e-08,2.83795282760398e-08,2.84345339227022e-08,742.829277629822,GUAC / USDC
2023-11-17 08:00:00,2.84345339227022e-08,2.8604972676264e-08,2.82178568122409e-08,2.84385304550714e-08,969.641003924062,GUAC / USDC
2023-11-17 09:00:00,2.84385304550714e-08,2.86831139969725e-08,2.82943661239429e-08,2.83484134710969e-08,1570.1298668222,GUAC / USDC
2023-11-17 10:00:00,2.83484134710969e-08,2.8335771118433e-08,2.79136008737286e-08,2.80077048857611e-08,1524.59545860353,GUAC / USDC
2023-11-17 11:00:00,2.80077048857611e-08,2.81966666139501e-08,2.76763446655135e-08,2.8189975587762e-08,2240.95589694871,GUAC / USDC
2023-11-17 12:00:00,2.8189975587762e-08,2.81914604195405e-08,2.68359416991182e-08,2.71044746826567e-08,4264.25514224082,GUAC / USDC
2023-11-17 13:00:00,2.71044746826567e-08,2.8116870815976e-08,2.7076333394999e-08,2.76287097978882e-08,5679.94169285451,GUAC / USDC
2023-11-17 14:00:00,2.76287097978882e-08,2.77573239180576e-08,2.65993032255247e-08,2.65993032255247e-08,5644.76692319892,GUAC / USDC
2023-11-17 15:00:00,2.65993032255247e-08,2.66881537751353e-08,2.60721228827374e-08,2.62152001737917e-08,2009.95187157813,GUAC / USDC
2023-11-17 16:00:00,2.62152001737917e-08,2.6604254730373e-08,2.60053198102707e-08,2.65710716256374e-08,3421.38512899899,GUAC / USDC
2023-11-17 17:00:00,2.65710716256374e-08,2.73960832190529e-08,2.65384647874131e-08,2.73960832190529e-08,3103.46062291792,GUAC / USDC
2023-11-17 18:00:00,2.73960832190529e-08,2.87642810706273e-08,2.7236179487852e-08,2.86214590760182e-08,7606.63296315929,GUAC / USDC
2023-11-17 19:00:00,2.86214590760182e-08,2.86216787192638e-08,2.60064392088154e-08,2.70479008439695e-08,11619.1012534742,GUAC / USDC
2023-11-17 20:00:00,2.70479008439695e-08,2.72374088716782e-08,2.69541373754556e-08,2.70926089370427e-08,615.387493880356,GUAC / USDC
2023-11-17 21:00:00,2.70926089370427e-08,2.7990639526387e-08,2.70671215178183e-08,2.78400522350412e-08,4330.54740451648,GUAC / USDC
2023-11-17 22:00:00,2.78400522350412e-08,2.81370516264742e-08,2.71449269952411e-08,2.7225648061951e-08,4676.26085849967,GUAC / USDC
2023-11-17 23:00:00,2.7225648061951e-08,2.74270543254023e-08,2.71586730697458e-08,2.72873222978353e-08,683.070107632382,GUAC / USDC
2023-11-18 00:00:00,2.72873222978353e-08,2.75162890336285e-08,2.69516048384569e-08,2.70124015005972e-08,2510.7390894479,GUAC / USDC
2023-11-18 01:00:00,2.70124015005972e-08,2.70615635323757e-08,2.68439980299245e-08,2.69480322713567e-08,860.508010637183,GUAC / USDC
2023-11-18 02:00:00,2.69480322713567e-08,2.70997852909511e-08,2.6878423848215e-08,2.6878423848215e-08,389.79545816951,GUAC / USDC
2023-11-18 03:00:00,2.6878423848215e-08,2.70273340275247e-08,2.68030220017286e-08,2.6966794002768e-08,447.789901867943,GUAC / USDC
2023-11-18 04:00:00,2.6966794002768e-08,2.7006033249382e-08,2.6800895591083e-08,2.68735300290375e-08,765.887188553836,GUAC / USDC
2023-11-18 05:00:00,2.68735300290375e-08,2.68712823424842e-08,2.66054793764475e-08,2.66054793764475e-08,1079.26051240324,GUAC / USDC
2023-11-18 06:00:00,2.66054793764475e-08,2.67394709522818e-08,2.62255875008579e-08,2.63673406390351e-08,1071.42615534309,GUAC / USDC
2023-11-18 07:00:00,2.63673406390351e-08,2.64268929223916e-08,2.6200564525283e-08,2.64268929223916e-08,523.167702976267,GUAC / USDC
2023-11-18 08:00:00,2.64268929223916e-08,2.64482467839024e-08,2.62435684137505e-08,2.64124131808773e-08,368.161126453598,GUAC / USDC
2023-11-18 09:00:00,2.64124131808773e-08,2.64159051070373e-08,2.6166143322983e-08,2.63133671594113e-08,1088.84603853298,GUAC / USDC
2023-11-18 10:00:00,2.63133671594113e-08,2.64462767075607e-08,2.62016651700618e-08,2.6346672862353e-08,591.968994398255,GUAC / USDC
2023-11-18 11:00:00,2.6346672862353e-08,2.6349309787263e-08,2.56354896000258e-08,2.5758918278505e-08,1570.27738205559,GUAC / USDC
2023-11-18 12:00:00,2.5758918278505e-08,2.57962762825799e-08,2.57560008323204e-08,2.57960109484718e-08,87.7781761677568,GUAC / USDC
2023-11-18 13:00:00,2.57960109484718e-08,2.60282687561026e-08,2.56276813949334e-08,2.5976944880859e-08,1315.34830276037,GUAC / USDC
2023-11-18 14:00:00,2.5976944880859e-08,2.59765047693027e-08,2.54628115627197e-08,2.57193824455425e-08,1742.83675214584,GUAC / USDC
2023-11-18 15:00:00,2.57193824455425e-08,2.57491405288432e-08,2.46788499919898e-08,2.53588822293665e-08,5387.48618686937,GUAC / USDC
2023-11-18 16:00:00,2.53588822293665e-08,2.54828989249893e-08,2.42716306999358e-08,2.45777027769161e-08,4946.85429422909,GUAC / USDC
2023-11-18 17:00:00,2.45777027769161e-08,2.45795195131887e-08,2.44576090481035e-08,2.44576090481035e-08,527.822417420439,GUAC / USDC
2023-11-18 18:00:00,2.44576090481035e-08,2.45455733413595e-08,2.41723456858267e-08,2.45455733413595e-08,2191.85232710377,GUAC / USDC
2023-11-18 19:00:00,2.45455733413595e-08,2.45334212459848e-08,2.42415417572732e-08,2.43206893218228e-08,1298.70021911355,GUAC / USDC
2023-11-18 20:00:00,2.43206893218228e-08,2.43225141621872e-08,2.3972694715138e-08,2.40319174983895e-08,1095.30003943836,GUAC / USDC
2023-11-18 21:00:00,2.40319174983895e-08,2.40333686915415e-08,2.36320068275016e-08,2.39816680932895e-08,2136.7639623111,GUAC / USDC
2023-11-18 22:00:00,2.39816680932895e-08,2.40173301115137e-08,2.3496591701409e-08,2.35835509888107e-08,2707.65601254287,GUAC / USDC
2023-11-18 23:00:00,2.35835509888107e-08,2.35814135157973e-08,2.33269141259509e-08,2.3550216182881e-08,1556.98124539182,GUAC / USDC
2023-11-19 00:00:00,2.3550216182881e-08,2.37584679360069e-08,2.19535130750933e-08,2.2328438222941e-08,6213.27203415158,GUAC / USDC
2023-11-19 01:00:00,2.2328438222941e-08,2.24613201222065e-08,2.21941373103562e-08,2.23455703556206e-08,792.427738279453,GUAC / USDC
2023-11-19 02:00:00,2.23455703556206e-08,2.24348903852019e-08,2.22104680104588e-08,2.2313544784722e-08,614.640509818535,GUAC / USDC
2023-11-19 03:00:00,2.2313544784722e-08,2.26592753348294e-08,2.2115266171298e-08,2.25362157281746e-08,2639.59851635963,GUAC / USDC
2023-11-19 04:00:00,2.25362157281746e-08,2.30163669677913e-08,2.25365128445641e-08,2.30163669677913e-08,2180.33193884444,GUAC / USDC
2023-11-19 05:00:00,2.30163669677913e-08,2.30241161760941e-08,2.23521868133243e-08,2.26047657159181e-08,3613.02164080549,GUAC / USDC
2023-11-19 06:00:00,2.26047657159181e-08,2.27260871628541e-08,2.24474768650794e-08,2.2699126527186e-08,1366.03275330333,GUAC / USDC
2023-11-19 07:00:00,2.2699126527186e-08,2.28452929134492e-08,2.25911157353015e-08,2.28452929134492e-08,413.447244254677,GUAC / USDC
2023-11-19 08:00:00,2.28452929134492e-08,2.33888324089083e-08,2.29575617278211e-08,2.32741791772504e-08,1983.10049190682,GUAC / USDC
2023-11-19 09:00:00,2.32741791772504e-08,2.33572600705971e-08,2.27844886819661e-08,2.28546205110777e-08,2179.01896052403,GUAC / USDC
2023-11-19 10:00:00,2.28546205110777e-08,2.30027804554836e-08,2.27385120343308e-08,2.28746602945787e-08,688.047970936481,GUAC / USDC
2023-11-19 11:00:00,2.28746602945787e-08,2.43791731630811e-08,2.27161222075542e-08,2.39316648075468e-08,5203.11375469105,GUAC / USDC
2023-11-19 12:00:00,2.39316648075468e-08,2.41260237192244e-08,2.37273175067352e-08,2.37942907271399e-08,1871.48589718677,GUAC / USDC
2023-11-19 13:00:00,2.37942907271399e-08,2.41386845890108e-08,2.37311453373642e-08,2.4023318337029e-08,913.157649780541,GUAC / USDC
2023-11-19 14:00:00,2.4023318337029e-08,2.42645607173101e-08,2.38355286823843e-08,2.4216827973251e-08,1916.06921559236,GUAC / USDC
2023-11-19 15:00:00,2.4216827973251e-08,2.46341571703938e-08,2.42014728156292e-08,2.45143669593905e-08,1336.73762483197,GUAC / USDC
2023-11-19 16:00:00,2.45143669593905e-08,2.46830458967637e-08,2.39525908943125e-08,2.40718368379556e-08,5494.2113464074,GUAC / USDC
2023-11-19 17:00:00,2.40718368379556e-08,2.448507382227e-08,2.39615308937756e-08,2.40800494443697e-08,2120.12489282833,GUAC / USDC
2023-11-19 18:00:00,2.40800494443697e-08,2.40800631367848e-08,2.30395385314638e-08,2.3164724625474e-08,6134.10029935097,GUAC / USDC
2023-11-19 19:00:00,2.3164724625474e-08,2.37396756966497e-08,2.29176736235687e-08,2.36195259444432e-08,3454.46080700296,GUAC / USDC
2023-11-19 20:00:00,2.36195259444432e-08,2.41441744857579e-08,2.33793020187901e-08,2.34475563785331e-08,4041.08818225822,GUAC / USDC
2023-11-19 21:00:00,2.34475563785331e-08,2.37561270101513e-08,2.28079733316145e-08,2.35857766637124e-08,6531.91678642912,GUAC / USDC
2023-11-19 22:00:00,2.35857766637124e-08,2.37826688482623e-08,2.34098456197747e-08,2.36641553669322e-08,1463.85751844104,GUAC / USDC
2023-11-19 23:00:00,2.36641553669322e-08,2.65355128216321e-08,2.36634443632449e-08,2.61256064353442e-08,17244.5411921094,GUAC / USDC
2023-11-20 00:00:00,2.61256064353442e-08,2.63945272719416e-08,2.60129996410338e-08,2.63945272719416e-08,1269.97581619804,GUAC / USDC
2023-11-20 01:00:00,2.63945272719416e-08,2.7037345252645e-08,2.61525302091465e-08,2.69631756557672e-08,4685.24662650485,GUAC / USDC
2023-11-20 02:00:00,2.69631756557672e-08,2.85754020009644e-08,2.69569462520631e-08,2.85205102110708e-08,5175.94992994937,GUAC / USDC
2023-11-20 03:00:00,2.85205102110708e-08,2.87359334349557e-08,2.83068551463431e-08,2.85107195889937e-08,2685.60649075352,GUAC / USDC
2023-11-20 04:00:00,2.85107195889937e-08,3.09740009828057e-08,2.83264149491425e-08,3.08534923920495e-08,12257.8817123422,GUAC / USDC
2023-11-20 05:00:00,3.08534923920495e-08,3.21179408636665e-08,3.06932147090906e-08,3.08015968058038e-08,9131.82107630156,GUAC / USDC
2023-11-20 06:00:00,3.08015968058038e-08,3.13296180456802e-08,3.0195031612967e-08,3.08150490905572e-08,9782.9424962712,GUAC / USDC
2023-11-20 07:00:00,3.08150490905572e-08,3.18993909139425e-08,3.08440900661282e-08,3.18993909139425e-08,5500.84078704207,GUAC / USDC
2023-11-20 08:00:00,3.18993909139425e-08,3.20547133371214e-08,3.06333123532313e-08,3.08092608457217e-08,9361.79447609749,GUAC / USDC
2023-11-20 09:00:00,3.08092608457217e-08,3.11444409424912e-08,3.06523421142124e-08,3.10162697318662e-08,1786.44915225587,GUAC / USDC
2023-11-20 10:00:00,3.10162697318662e-08,3.10179084876358e-08,2.95771420917118e-08,2.97695793961481e-08,4198.18195820199,GUAC / USDC
2023-11-20 11:00:00,2.97695793961481e-08,3.01316544840339e-08,2.84547174475431e-08,2.85568153692254e-08,6005.72690055334,GUAC / USDC
2023-11-20 12:00:00,2.85568153692254e-08,2.89067557551057e-08,2.84558133241971e-08,2.87474659358483e-08,1936.62927709602,GUAC / USDC
2023-11-20 13:00:00,2.87474659358483e-08,3.05645654425556e-08,2.86000962461694e-08,2.95966777860926e-08,12264.4594808349,GUAC / USDC
2023-11-20 14:00:00,2.95966777860926e-08,3.01217228921762e-08,2.81638393094691e-08,2.83125614863916e-08,12258.1633316602,GUAC / USDC
2023-11-20 15:00:00,2.83125614863916e-08,2.83181843304374e-08,2.59244433727488e-08,2.60646423504182e-08,10587.2591205315,GUAC / USDC
