timestamp,open,high,low,close,volume,pair
2023-11-15 13:00:00,2.72538620010973e-06,2.73643655226812e-06,2.55171167506972e-06,2.65572997325785e-06,284049.973320135,BONK / SOL
2023-11-15 14:00:00,2.65572997325785e-06,2.67228592686145e-06,2.55971271742208e-06,2.65130107707e-06,138732.478658598,BONK / SOL
2023-11-15 15:00:00,2.65130107707e-06,2.83718056149738e-06,2.64899081162662e-06,2.80223586923721e-06,242947.620428453,BONK / SOL
2023-11-15 16:00:00,2.80223586923721e-06,2.81589808065247e-06,2.69540679818253e-06,2.74098730268428e-06,100134.212352402,BONK / SOL
2023-11-15 17:00:00,2.74098730268428e-06,2.88705896242367e-06,2.70622003550467e-06,2.7976817961205e-06,175478.162982267,BONK / SOL
2023-11-15 18:00:00,2.7976817961205e-06,2.92821230492418e-06,2.74560786479702e-06,2.92821230492418e-06,195561.381142391,BONK / SOL
2023-11-15 19:00:00,2.92821230492418e-06,3.24049479856543e-06,2.92869077277463e-06,3.16285178731462e-06,903463.271871703,BONK / SOL
2023-11-15 20:00:00,3.16285178731462e-06,3.35310731693555e-06,3.13472514283531e-06,3.17602312688635e-06,749696.807362652,BONK / SOL
2023-11-15 21:00:00,3.17602312688635e-06,3.17743934698523e-06,3.00121162852374e-06,3.04665436581233e-06,314823.413251469,BONK / SOL
2023-11-15 22:00:00,3.04665436581233e-06,3.13605172324561e-06,2.93101139457393e-06,3.12727600612545e-06,327029.989494921,BONK / SOL
2023-11-15 23:00:00,3.12727600612545e-06,3.31862790979904e-06,3.0832549252349e-06,3.26723142104673e-06,531148.097806034,BONK / SOL
2023-11-16 00:00:00,3.26723142104673e-06,3.28346486150703e-06,3.04727769019438e-06,3.10503281630494e-06,341192.53988295,BONK / SOL
2023-11-16 01:00:00,3.10503281630494e-06,3.14190740702755e-06,3.03348262001696e-06,3.14190740702755e-06,272402.643472103,BONK / SOL
2023-11-16 02:00:00,3.14190740702755e-06,3.4630928673792e-06,3.11346310581693e-06,3.43044555919147e-06,539150.932381919,BONK / SOL
2023-11-16 03:00:00,3.43044555919147e-06,3.49722124570583e-06,3.36498387789004e-06,3.41957767470318e-06,450323.495748509,BONK / SOL
2023-11-16 04:00:00,3.41957767470318e-06,3.45955796260473e-06,3.28644105474556e-06,3.35519084876369e-06,264238.469935013,BONK / SOL
2023-11-16 05:00:00,3.35519084876369e-06,3.35939753362344e-06,3.27963488392418e-06,3.32469174332738e-06,142158.363131367,BONK / SOL
2023-11-16 06:00:00,3.32469174332738e-06,3.42138073373215e-06,3.28165094546905e-06,3.3365555555811e-06,534957.024713392,BONK / SOL
2023-11-16 07:00:00,3.3365555555811e-06,3.35598641493813e-06,3.11887205961519e-06,3.14274554757285e-06,215641.654409619,BONK / SOL
2023-11-16 08:00:00,3.14274554757285e-06,3.16668899956172e-06,2.88622494371275e-06,2.97085104909846e-06,768963.512895992,BONK / SOL
2023-11-16 09:00:00,2.97085104909846e-06,3.09823051888986e-06,2.88986987819373e-06,3.07428271477127e-06,243982.767536956,BONK / SOL
2023-11-16 10:00:00,3.07428271477127e-06,3.11609440044756e-06,2.95494371449167e-06,2.95494371449167e-06,207312.959890743,BONK / SOL
2023-11-16 11:00:00,2.95494371449167e-06,3.08791350150345e-06,2.94196693912114e-06,2.96980425379291e-06,201638.286076469,BONK / SOL
2023-11-16 12:00:00,2.96980425379291e-06,2.98139712911953e-06,2.82448194508588e-06,2.95415813991737e-06,265318.006488728,BONK / SOL
2023-11-16 13:00:00,2.95415813991737e-06,3.04065267185275e-06,2.92564021162748e-06,3.02419433066976e-06,283294.061910444,BONK / SOL
2023-11-16 14:00:00,3.02419433066976e-06,3.06736924213632e-06,2.85059931737087e-06,2.99288418006974e-06,250133.465088167,BONK / SOL
2023-11-16 15:00:00,2.99288418006974e-06,3.03432025987352e-06,2.83603427146177e-06,2.8536182401828e-06,202243.011487889,BONK / SOL
2023-11-16 16:00:00,2.8536182401828e-06,2.94328200781294e-06,2.76014715185169e-06,2.94328200781294e-06,377831.113755183,BONK / SOL
2023-11-16 17:00:00,2.94328200781294e-06,3.02427421104619e-06,2.91193739506871e-06,2.91195417370871e-06,179889.041753073,BONK / SOL
2023-11-16 18:00:00,2.91195417370871e-06,2.9608684820892e-06,2.70238795676424e-06,2.71849183040582e-06,395918.17196061,BONK / SOL
2023-11-16 19:00:00,2.71849183040582e-06,2.73638812356296e-06,2.51232568667442e-06,2.66013210204643e-06,457533.90854247,BONK / SOL
2023-11-16 20:00:00,2.66013210204643e-06,2.84826795357262e-06,2.66672462465014e-06,2.73895415927765e-06,581234.701465677,BONK / SOL
2023-11-16 21:00:00,2.73895415927765e-06,2.75070974873761e-06,2.55378671899495e-06,2.56078310000618e-06,362755.657263613,BONK / SOL
2023-11-16 22:00:00,2.56078310000618e-06,2.74578283063192e-06,2.54618797028752e-06,2.67251879987261e-06,472245.372764842,BONK / SOL
2023-11-16 23:00:00,2.67251879987261e-06,2.67756686253901e-06,2.35249685441812e-06,2.5362869755049e-06,356900.247195071,BONK / SOL
2023-11-17 00:00:00,2.5362869755049e-06,2.81048119832137e-06,2.53094450812027e-06,2.79754993694523e-06,328224.349857482,BONK / SOL
2023-11-17 01:00:00,2.79754993694523e-06,2.97333387737998e-06,2.71041917385323e-06,2.94281468414179e-06,363572.636804688,BONK / SOL
2023-11-17 02:00:00,2.94281468414179e-06,2.95891782575746e-06,2.81742268107518e-06,2.83802950380102e-06,393250.292695751,BONK / SOL
2023-11-17 03:00:00,2.83802950380102e-06,2.90589451699973e-06,2.65522472061847e-06,2.85790499706363e-06,380121.36557758,BONK / SOL
2023-11-17 04:00:00,2.85790499706363e-06,2.94516803946987e-06,2.75052676096962e-06,2.89246486948301e-06,220133.287397948,BONK / SOL
2023-11-17 05:00:00,2.89246486948301e-06,3.09891089984316e-06,2.85928741735267e-06,3.04263803945376e-06,297119.772921796,BONK / SOL
2023-11-17 06:00:00,3.04263803945376e-06,3.17853033419963e-06,3.03204489744482e-06,3.11417443993502e-06,281086.199932311,BONK / SOL
2023-11-17 07:00:00,3.11417443993502e-06,3.1676209619403e-06,2.96309371577345e-06,2.96445880154535e-06,245245.721548147,BONK / SOL
2023-11-17 08:00:00,2.96445880154535e-06,3.07188518702455e-06,2.8797703901553e-06,3.01858453736979e-06,273996.395312804,BONK / SOL
2023-11-17 09:00:00,3.01858453736979e-06,3.11762814745305e-06,2.94027852601361e-06,2.94800085953301e-06,312927.019488712,BONK / SOL
2023-11-17 10:00:00,2.94800085953301e-06,2.95468033853463e-06,2.82734312299366e-06,2.89856204517177e-06,342474.592635312,BONK / SOL
2023-11-17 11:00:00,2.89856204517177e-06,2.99626558428579e-06,2.84567946704814e-06,2.87919658536556e-06,229247.537488146,BONK / SOL
2023-11-17 12:00:00,2.87919658536556e-06,2.8921823714167e-06,2.71779615516253e-06,2.87449593491913e-06,347367.286392233,BONK / SOL
2023-11-17 13:00:00,2.87449593491913e-06,2.90888571911336e-06,2.75109433846091e-06,2.75109433846091e-06,171067.520439997,BONK / SOL
2023-11-17 14:00:00,2.75109433846091e-06,2.78536371659468e-06,2.59414997204087e-06,2.60846826981973e-06,272228.892499816,BONK / SOL
2023-11-17 15:00:00,2.60846826981973e-06,2.65526295523937e-06,2.48953718115904e-06,2.60897402342986e-06,378267.812784568,BONK / SOL
2023-11-17 16:00:00,2.60897402342986e-06,2.72617683644856e-06,2.5286411348001e-06,2.63417352938028e-06,523313.294202063,BONK / SOL
2023-11-17 17:00:00,2.63417352938028e-06,2.90376496318257e-06,2.61988615830603e-06,2.87035428314347e-06,389807.26506222,BONK / SOL
2023-11-17 18:00:00,2.87035428314347e-06,3.04157361182726e-06,2.82940156608908e-06,3.01054251224445e-06,302603.718014568,BONK / SOL
2023-11-17 19:00:00,3.01054251224445e-06,3.01462593259653e-06,2.87291899360684e-06,2.94271679866398e-06,253563.276383884,BONK / SOL
2023-11-17 20:00:00,2.94271679866398e-06,3.15351615746049e-06,2.91240837672849e-06,3.1021632047918e-06,480107.483932703,BONK / SOL
2023-11-17 21:00:00,3.1021632047918e-06,3.10320299177633e-06,2.95211271749198e-06,2.97128476429835e-06,197029.352632939,BONK / SOL
2023-11-17 22:00:00,2.97128476429835e-06,3.04025859714321e-06,2.93344409782381e-06,3.04025859714321e-06,194097.437335725,BONK / SOL
2023-11-17 23:00:00,3.04025859714321e-06,3.11203421640872e-06,2.88240254974118e-06,2.9205557029491e-06,205411.587623479,BONK / SOL
2023-11-18 00:00:00,2.9205557029491e-06,2.94003117314138e-06,2.83548986615709e-06,2.90944506528126e-06,181021.25511222,BONK / SOL
2023-11-18 01:00:00,2.90944506528126e-06,2.89578363308884e-06,2.74439849267286e-06,2.80458353274993e-06,204665.82726388,BONK / SOL
2023-11-18 02:00:00,2.80458353274993e-06,2.84751152019305e-06,2.76771167840457e-06,2.78555977970226e-06,122101.543914254,BONK / SOL
2023-11-18 03:00:00,2.78555977970226e-06,2.8268430216e-06,2.69901526338683e-06,2.74576621975136e-06,153529.550143706,BONK / SOL
2023-11-18 04:00:00,2.74576621975136e-06,2.81708724316255e-06,2.74652973395995e-06,2.76934361805266e-06,64641.1179285378,BONK / SOL
2023-11-18 05:00:00,2.76934361805266e-06,2.76269905538246e-06,2.61346017157971e-06,2.63386075516317e-06,184997.122467861,BONK / SOL
2023-11-18 06:00:00,2.63386075516317e-06,2.67996439572473e-06,2.60319476227124e-06,2.65988203766061e-06,82576.7388882794,BONK / SOL
2023-11-18 07:00:00,2.65988203766061e-06,2.82604560725528e-06,2.63299299679641e-06,2.82373367456004e-06,299272.841551076,BONK / SOL
2023-11-18 08:00:00,2.82373367456004e-06,2.86060347191752e-06,2.78300683674983e-06,2.8227887815945e-06,102709.999827891,BONK / SOL
2023-11-18 09:00:00,2.8227887815945e-06,2.84169038190198e-06,2.78876224920554e-06,2.79748957348586e-06,58903.7775605549,BONK / SOL
2023-11-18 10:00:00,2.79748957348586e-06,2.86743752674117e-06,2.78036382248155e-06,2.84735218669913e-06,119297.865963753,BONK / SOL
2023-11-18 11:00:00,2.84735218669913e-06,2.862555852541e-06,2.76624467471184e-06,2.795132530191e-06,105820.973105853,BONK / SOL
2023-11-18 12:00:00,2.795132530191e-06,2.83365180415859e-06,2.7240184171081e-06,2.78436434331544e-06,140435.531484562,BONK / SOL
2023-11-18 13:00:00,2.78436434331544e-06,2.81103780006075e-06,2.63692354050548e-06,2.6455500067137e-06,174011.939175684,BONK / SOL
2023-11-18 14:00:00,2.6455500067137e-06,2.71759730452911e-06,2.64085271355516e-06,2.69399155220107e-06,132642.164206329,BONK / SOL
2023-11-18 15:00:00,2.69399155220107e-06,2.85348433729026e-06,2.68876936688809e-06,2.85348433729026e-06,189686.250262145,BONK / SOL
2023-11-18 16:00:00,2.85348433729026e-06,2.9039119964188e-06,2.82623832159532e-06,2.85204018464275e-06,150242.833046698,BONK / SOL
2023-11-18 17:00:00,2.85204018464275e-06,2.87075283608507e-06,2.78594374533135e-06,2.8072443515083e-06,120532.139336402,BONK / SOL
2023-11-18 18:00:00,2.8072443515083e-06,3.02353896171917e-06,2.80883442067528e-06,3.0103509348923e-06,244846.795652418,BONK / SOL
2023-11-18 19:00:00,3.0103509348923e-06,3.05735008043664e-06,2.93588275605348e-06,2.98799661538638e-06,166370.244350551,BONK / SOL
2023-11-18 20:00:00,2.98799661538638e-06,3.09603653057264e-06,2.97079468086796e-06,2.99293423220856e-06,248176.966820549,BONK / SOL
2023-11-18 21:00:00,2.99293423220856e-06,2.99600809620022e-06,2.88508878385769e-06,2.92131959843498e-06,114294.699600088,BONK / SOL
2023-11-18 22:00:00,2.92131959843498e-06,2.92263872253796e-06,2.81849795682071e-06,2.89087719137989e-06,172342.086738656,BONK / SOL
2023-11-18 23:00:00,2.89087719137989e-06,2.88907375372307e-06,2.85598279023846e-06,2.85598279023846e-06,41830.1459641072,BONK / SOL
2023-11-19 00:00:00,2.85598279023846e-06,2.90659990195256e-06,2.83181974198055e-06,2.87377952470892e-06,85975.7942811129,BONK / SOL
2023-11-19 01:00:00,2.87377952470892e-06,2.89242547624077e-06,2.78669635635806e-06,2.8594823637232e-06,124753.776923238,BONK / SOL
2023-11-19 02:00:00,2.8594823637232e-06,3.01127861451127e-06,2.85942510705951e-06,3.00444818436591e-06,159970.388327172,BONK / SOL
2023-11-19 03:00:00,3.00444818436591e-06,3.10011656533474e-06,2.91959138548271e-06,3.08870591065078e-06,206214.776988291,BONK / SOL
2023-11-19 04:00:00,3.08870591065078e-06,3.42452416296101e-06,3.08868165240487e-06,3.25064222522327e-06,405389.535549769,BONK / SOL
2023-11-19 05:00:00,3.25064222522327e-06,3.30773462604549e-06,3.20642087381246e-06,3.24810760957847e-06,171210.369923558,BONK / SOL
2023-11-19 06:00:00,3.24810760957847e-06,3.43499994224921e-06,3.25548221779402e-06,3.33082441144627e-06,336358.188672663,BONK / SOL
2023-11-19 07:00:00,3.33082441144627e-06,3.39620626327217e-06,3.22416294584929e-06,3.26277547177586e-06,495294.271629003,BONK / SOL
2023-11-19 08:00:00,3.26277547177586e-06,3.38787380442686e-06,3.23960552096784e-06,3.32831284839329e-06,224768.895957727,BONK / SOL
2023-11-19 09:00:00,3.32831284839329e-06,3.36025898455502e-06,3.25454576103777e-06,3.32286142757185e-06,261961.042782096,BONK / SOL
2023-11-19 10:00:00,3.32286142757185e-06,3.3777876648397e-06,3.24097709303831e-06,3.24097709303831e-06,166228.242764326,BONK / SOL
2023-11-19 11:00:00,3.24097709303831e-06,3.2703901476181e-06,3.1342779453939e-06,3.1342779453939e-06,179803.928915968,BONK / SOL
2023-11-19 12:00:00,3.1342779453939e-06,3.15959362985154e-06,3.05661969004648e-06,3.07654468223428e-06,145147.760218392,BONK / SOL
2023-11-19 13:00:00,3.07654468223428e-06,3.15876823319909e-06,3.0643561592823e-06,3.10726041550532e-06,137528.621873685,BONK / SOL
2023-11-19 14:00:00,3.10726041550532e-06,3.23504942974458e-06,3.09338484835723e-06,3.20641049116223e-06,153406.612998862,BONK / SOL
2023-11-19 15:00:00,3.20641049116223e-06,3.32069696756381e-06,3.15343892892607e-06,3.29801430469629e-06,275237.731971587,BONK / SOL
2023-11-19 16:00:00,3.29801430469629e-06,3.5668248248715e-06,3.29404803973462e-06,3.54425084797307e-06,987896.20507973,BONK / SOL
2023-11-19 17:00:00,3.54425084797307e-06,3.65287592548398e-06,3.48722826957037e-06,3.56913806984166e-06,568782.342428025,BONK / SOL
