timestamp,open,high,low,close,volume,pair
2023-11-11 13:00:00,0.0542560619917069,0.0545629737996193,0.0542560619917069,0.0545629737996193,416.08031708646,STARS / USDC
2023-11-11 14:00:00,0.0545629737996193,0.0614147959005402,0.0548540067179354,0.0611274969067304,4572.6524063765,STARS / USDC
2023-11-11 15:00:00,0.0611274969067304,0.0613305255703754,0.0610066809872548,0.0613305255703754,92.7504798199443,STARS / USDC
2023-11-11 16:00:00,0.0613305255703754,0.0738509591195495,0.0610112903191352,0.0729323566398602,8286.65403586891,STARS / USDC
2023-11-11 17:00:00,0.0729323566398602,0.0800387807050177,0.0727946553914275,0.0800387807050177,4432.61338830913,STARS / USDC
2023-11-11 18:00:00,0.0800387807050177,0.079876736770766,0.0794266613665986,0.0794266613665986,234.314143787538,STARS / USDC
2023-11-11 19:00:00,0.0794266613665986,0.0801945882710008,0.0798167172789606,0.0801945882710008,317.019715397507,STARS / USDC
2023-11-11 20:00:00,0.0801945882710008,0.0804621366998027,0.0798362184356196,0.0804621366998027,199.006937049932,STARS / USDC
2023-11-11 21:00:00,0.0804621366998027,0.0800926899743588,0.0763794424401704,0.0790336454787927,3750.60606754723,STARS / USDC
2023-11-11 22:00:00,0.0790336454787927,0.0799555809488491,0.0787054549917741,0.0792781585137581,2252.74345791204,STARS / USDC
2023-11-11 23:00:00,0.0792781585137581,0.0805537868478874,0.0798630400978783,0.0803951714910391,686.183741224272,STARS / USDC
2023-11-12 00:00:00,0.0803951714910391,0.0863550091828797,0.0803631059361457,0.0863550091828797,3067.40787856628,STARS / USDC
2023-11-12 01:00:00,0.0863550091828797,0.0863185279878184,0.0847549010775049,0.0847549010775049,1215.07711537058,STARS / USDC
2023-11-12 02:00:00,0.0847549010775049,0.0848170481396053,0.084392606875133,0.084392606875133,15.0830127709788,STARS / USDC
2023-11-12 03:00:00,0.084392606875133,0.0854880209645735,0.0843220539437353,0.0854880209645735,566.177366860561,STARS / USDC
2023-11-12 04:00:00,0.0854880209645735,0.0862586807558592,0.0855643873480602,0.0862586807558592,631.843300949383,STARS / USDC
2023-11-12 05:00:00,0.0862586807558592,0.0879305586350766,0.0869766435224799,0.0879305586350766,934.021812822592,STARS / USDC
2023-11-12 06:00:00,0.0879305586350766,0.0886910652500664,0.0883531160018258,0.0883531160018258,296.628610684385,STARS / USDC
