timestamp,open,high,low,close,volume,pair
2023-11-12 18:00:00,0.152543312068631,0.15330365428798,0.146863605725292,0.147049670128406,32040.5126274153,SLIM / SOL
2023-11-12 19:00:00,0.147049670128406,0.147792515659456,0.135185496882944,0.136010111247723,47039.7801474932,SLIM / SOL
2023-11-12 20:00:00,0.136010111247723,0.153122090518731,0.135351931172989,0.152432097232507,114924.471401898,SLIM / SOL
2023-11-12 21:00:00,0.152432097232507,0.157361470845874,0.152228285044341,0.156598444489647,40051.7619457117,SLIM / SOL
2023-11-12 22:00:00,0.156598444489647,0.15742917985733,0.154614531675084,0.155120066366078,20174.6422200801,SLIM / SOL
2023-11-12 23:00:00,0.155120066366078,0.158252426478116,0.152755888528365,0.15466129209357,43304.1121083016,SLIM / SOL
2023-11-13 00:00:00,0.15466129209357,0.156934014493383,0.151147547587601,0.156934014493383,13237.8085983121,SLIM / SOL
2023-11-13 01:00:00,0.156934014493383,0.172773025342941,0.156336037263947,0.167084343726888,92180.7912676602,SLIM / SOL
2023-11-13 02:00:00,0.167084343726888,0.167846199349005,0.16359098731341,0.164698751948722,19079.1802946807,SLIM / SOL
2023-11-13 03:00:00,0.164698751948722,0.16551379812155,0.162815868807539,0.162815868807539,17757.1153775544,SLIM / SOL
2023-11-13 04:00:00,0.162815868807539,0.165488875419903,0.162100601567226,0.164829768220894,38401.1893923008,SLIM / SOL
2023-11-13 05:00:00,0.164829768220894,0.175049845779012,0.16412067049935,0.172811225009373,50339.381136192,SLIM / SOL
2023-11-13 06:00:00,0.172811225009373,0.174017582026356,0.169794428501497,0.172694879760079,20474.1368185757,SLIM / SOL
2023-11-13 07:00:00,0.172694879760079,0.173059936462673,0.166130253997228,0.166776594499682,26588.3450676333,SLIM / SOL
2023-11-13 08:00:00,0.166776594499682,0.170027861345384,0.166126506583401,0.16915997370335,14630.7830809342,SLIM / SOL
2023-11-13 09:00:00,0.16915997370335,0.169920641015521,0.165675197025049,0.169714982738667,7671.72213260911,SLIM / SOL
2023-11-13 10:00:00,0.169714982738667,0.169364203503485,0.163338844795847,0.165061675407438,16756.6792727747,SLIM / SOL
2023-11-13 11:00:00,0.165061675407438,0.16528790611544,0.152623093904771,0.152809584904369,48785.6284094757,SLIM / SOL
2023-11-13 12:00:00,0.152809584904369,0.152418210959537,0.144983045887502,0.148568999484557,53650.1319175455,SLIM / SOL
2023-11-13 13:00:00,0.148568999484557,0.150295454704814,0.146741257753639,0.147791477190792,22556.3848066188,SLIM / SOL
2023-11-13 14:00:00,0.147791477190792,0.152416186462504,0.142376179533474,0.144405070948148,24150.5477391103,SLIM / SOL
2023-11-13 15:00:00,0.144405070948148,0.146520590167344,0.140669917351375,0.142288691944553,6036.90324781369,SLIM / SOL
2023-11-13 16:00:00,0.142288691944553,0.146265455015403,0.142223520818319,0.143121995673872,13438.3155758065,SLIM / SOL
2023-11-13 17:00:00,0.143121995673872,0.143131468603723,0.129497712601828,0.1302483466441,28619.1323964387,SLIM / SOL
2023-11-13 18:00:00,0.1302483466441,0.131653843128776,0.127977161364673,0.127977161364673,20818.0022000219,SLIM / SOL
2023-11-13 19:00:00,0.127977161364673,0.130181048342594,0.128051018551081,0.129394610770859,13567.6073782987,SLIM / SOL
2023-11-13 20:00:00,0.129394610770859,0.131447359762563,0.128129973406503,0.13009507237473,20933.3997251281,SLIM / SOL
2023-11-13 21:00:00,0.13009507237473,0.130524037443297,0.123973066487459,0.124992309686008,15619.9592778912,SLIM / SOL
2023-11-13 22:00:00,0.124992309686008,0.126764294095874,0.125204313818502,0.125239543638435,426.81081882821,SLIM / SOL
2023-11-13 23:00:00,0.125239543638435,0.125869986833266,0.121503027675321,0.121503027675321,13501.7611760726,SLIM / SOL
2023-11-14 00:00:00,0.121503027675321,0.12409254583616,0.113375546161425,0.121763717560823,18532.0095908202,SLIM / SOL
2023-11-14 01:00:00,0.121763717560823,0.125921713582309,0.122244939086421,0.125425144094937,3824.29308586637,SLIM / SOL
2023-11-14 02:00:00,0.125425144094937,0.125834895588667,0.123342676549213,0.125405573400645,4198.00876261781,SLIM / SOL
2023-11-14 03:00:00,0.125405573400645,0.130093166880977,0.125481986090712,0.128595755528458,19018.356507661,SLIM / SOL
2023-11-14 04:00:00,0.128595755528458,0.129658608536454,0.127966356392375,0.129298619089259,6736.09950533213,SLIM / SOL
2023-11-14 05:00:00,0.129298619089259,0.129985598695868,0.128464646609324,0.129471167913001,1579.26567545344,SLIM / SOL
2023-11-14 06:00:00,0.129471167913001,0.131348782532631,0.129470450403282,0.131348782532631,8464.67026823089,SLIM / SOL
2023-11-14 07:00:00,0.131348782532631,0.134310551940727,0.131088522058774,0.134310551940727,5920.99870720948,SLIM / SOL
2023-11-14 08:00:00,0.134310551940727,0.141596558954039,0.133614831987531,0.140376767151713,51097.9561525875,SLIM / SOL
2023-11-14 09:00:00,0.140376767151713,0.140441326955707,0.137004661662581,0.137137460252249,29080.3140273721,SLIM / SOL
2023-11-14 10:00:00,0.137137460252249,0.137999096170317,0.137044976541692,0.137768868494117,6926.96130509259,SLIM / SOL
2023-11-14 11:00:00,0.137768868494117,0.137799383944914,0.132399165656319,0.133512271199173,16294.5574931966,SLIM / SOL
2023-11-14 12:00:00,0.133512271199173,0.135196332515198,0.132117772761668,0.13440077584809,5697.91184700239,SLIM / SOL
2023-11-14 13:00:00,0.13440077584809,0.140716396065411,0.13472450130202,0.140514056490702,14810.3753482152,SLIM / SOL
2023-11-14 14:00:00,0.140514056490702,0.152924193538774,0.140834892244687,0.152901161521553,33846.5095655781,SLIM / SOL
2023-11-14 15:00:00,0.152901161521553,0.153721963065977,0.146894051941043,0.151166528337958,21302.7257415689,SLIM / SOL
2023-11-14 16:00:00,0.151166528337958,0.152899832040781,0.150318257604338,0.150997233231254,13011.1166525301,SLIM / SOL
2023-11-14 17:00:00,0.150997233231254,0.151527958176437,0.145659883287181,0.149791816112895,27580.6348104463,SLIM / SOL
2023-11-14 18:00:00,0.149791816112895,0.151135843732212,0.142253302803166,0.143835660791047,31695.1330496888,SLIM / SOL
2023-11-14 19:00:00,0.143835660791047,0.144458063461243,0.140579611284567,0.140579611284567,30433.0038345248,SLIM / SOL
2023-11-14 20:00:00,0.140579611284567,0.143498455274552,0.140113333453489,0.141146045425616,7679.33281683213,SLIM / SOL
2023-11-14 21:00:00,0.141146045425616,0.144816621259844,0.140871508669553,0.144816621259844,13243.3811314694,SLIM / SOL
2023-11-14 22:00:00,0.144816621259844,0.149065110478197,0.144086621974078,0.14854012806411,10112.3363485652,SLIM / SOL
2023-11-14 23:00:00,0.14854012806411,0.149767554937166,0.147593920385565,0.148710467133054,7833.34108053424,SLIM / SOL
2023-11-15 00:00:00,0.148710467133054,0.152471604322609,0.147854951245049,0.151122132310067,14646.1244134775,SLIM / SOL
2023-11-15 01:00:00,0.151122132310067,0.154409761669809,0.151183056476566,0.152725368431699,11906.6210930358,SLIM / SOL
2023-11-15 02:00:00,0.152725368431699,0.153741548695373,0.151425002204332,0.152492720927855,3600.7664264752,SLIM / SOL
2023-11-15 03:00:00,0.152492720927855,0.153275297028208,0.14964416614121,0.150273575326683,4039.56196011925,SLIM / SOL
2023-11-15 04:00:00,0.150273575326683,0.150331036718908,0.147315627808295,0.150331036718908,13558.5651678486,SLIM / SOL
2023-11-15 05:00:00,0.150331036718908,0.153323368118471,0.149368165745858,0.153017744780469,8074.48641623432,SLIM / SOL
2023-11-15 06:00:00,0.153017744780469,0.155781651729713,0.152037987369551,0.153825516400264,11870.6523334869,SLIM / SOL
2023-11-15 07:00:00,0.153825516400264,0.159038355359969,0.154311276196301,0.158239675447172,8020.96303049324,SLIM / SOL
2023-11-15 08:00:00,0.158239675447172,0.163847327975753,0.158494745055251,0.163786872754711,33425.1144443175,SLIM / SOL
2023-11-15 09:00:00,0.163786872754711,0.167437073693692,0.162956712817956,0.165576934859473,20538.2131862499,SLIM / SOL
2023-11-15 10:00:00,0.165576934859473,0.169899967665733,0.166369586627937,0.168478453837047,18893.6137147099,SLIM / SOL
2023-11-15 11:00:00,0.168478453837047,0.181299821033136,0.167141590611792,0.17999506832172,36211.1268526565,SLIM / SOL
2023-11-15 12:00:00,0.17999506832172,0.18772626938029,0.178284424161899,0.187231313625001,35796.586741886,SLIM / SOL
2023-11-15 13:00:00,0.187231313625001,0.188173097803388,0.177253488071459,0.179907532723655,42305.5058064926,SLIM / SOL
2023-11-15 14:00:00,0.179907532723655,0.181365048144647,0.177990345614949,0.178495848870324,19747.2656537613,SLIM / SOL
2023-11-15 15:00:00,0.178495848870324,0.180268726674394,0.177663422664729,0.178572171279223,9589.84344469162,SLIM / SOL
2023-11-15 16:00:00,0.178572171279223,0.181505171987974,0.176270376049012,0.176270376049012,15826.100504709,SLIM / SOL
2023-11-15 17:00:00,0.176270376049012,0.176210155369523,0.16855405983324,0.170888304013565,23432.6477407674,SLIM / SOL
2023-11-15 18:00:00,0.170888304013565,0.174694101699875,0.169638041639742,0.173105209889362,14807.7728384664,SLIM / SOL
2023-11-15 19:00:00,0.173105209889362,0.182783142588522,0.173577304414429,0.182424381659568,29009.7729039948,SLIM / SOL
2023-11-15 20:00:00,0.182424381659568,0.186749736260102,0.182159569346813,0.185781470784858,20251.3345746562,SLIM / SOL
2023-11-15 21:00:00,0.185781470784858,0.187975933973134,0.18401916527544,0.184747674835971,44463.2585853814,SLIM / SOL
2023-11-15 22:00:00,0.184747674835971,0.185392848525618,0.182657925977456,0.184678577400479,7002.95345450865,SLIM / SOL
2023-11-15 23:00:00,0.184678577400479,0.18684324450286,0.183063924117725,0.18684324450286,14523.7180196974,SLIM / SOL
2023-11-16 00:00:00,0.18684324450286,0.187126742768397,0.183991010506627,0.184734677867007,9531.08822444573,SLIM / SOL
2023-11-16 01:00:00,0.184734677867007,0.187247698383849,0.184318557036997,0.186702400552508,12178.6662442551,SLIM / SOL
2023-11-16 02:00:00,0.186702400552508,0.190867788142484,0.186633884814797,0.190867788142484,10974.9280225609,SLIM / SOL
2023-11-16 03:00:00,0.190867788142484,0.191622152726735,0.189753851452733,0.189753851452733,6907.81175157658,SLIM / SOL
2023-11-16 04:00:00,0.189753851452733,0.190280737358194,0.187371537218025,0.187371537218025,1018.6662959402,SLIM / SOL
2023-11-16 05:00:00,0.187371537218025,0.187610113640751,0.184772514609414,0.185709362343359,9659.06257172397,SLIM / SOL
2023-11-16 06:00:00,0.185709362343359,0.189302561964013,0.18543928568027,0.186294701936637,29324.2557517074,SLIM / SOL
2023-11-16 07:00:00,0.186294701936637,0.185091031676161,0.175677675344041,0.175869114789902,30040.0168360124,SLIM / SOL
2023-11-16 08:00:00,0.175869114789902,0.176452789662059,0.171609140780625,0.172044132473568,7381.28525377984,SLIM / SOL
2023-11-16 09:00:00,0.172044132473568,0.172858892778747,0.169296149589474,0.17151497281662,14733.8901785788,SLIM / SOL
2023-11-16 10:00:00,0.17151497281662,0.172353246587935,0.169808327497604,0.170294063703779,6946.39509880867,SLIM / SOL
2023-11-16 11:00:00,0.170294063703779,0.170774294865126,0.162654004829942,0.162831370404672,34118.4334965448,SLIM / SOL
2023-11-16 12:00:00,0.162831370404672,0.162907751799399,0.157946238219586,0.161546324378352,30079.4976114669,SLIM / SOL
2023-11-16 13:00:00,0.161546324378352,0.161447828609823,0.148726490754148,0.150340539215104,57870.3296626368,SLIM / SOL
2023-11-16 14:00:00,0.150340539215104,0.153860187069223,0.148124575672421,0.153771978393726,33100.975395901,SLIM / SOL
2023-11-16 15:00:00,0.153771978393726,0.159336217230568,0.153847294472421,0.155159550284403,30066.9708029004,SLIM / SOL
2023-11-16 16:00:00,0.155159550284403,0.158286677140656,0.154440490288125,0.158126924942637,3275.65342784802,SLIM / SOL
2023-11-16 17:00:00,0.158126924942637,0.159338766800536,0.156720103036522,0.157620467464558,8188.66075730691,SLIM / SOL
2023-11-16 18:00:00,0.157620467464558,0.158041352415501,0.151983753582575,0.153543601885347,31815.2215977098,SLIM / SOL
2023-11-16 19:00:00,0.153543601885347,0.153675439440696,0.144529162805967,0.153671029432164,47899.3547905803,SLIM / SOL
2023-11-16 20:00:00,0.153671029432164,0.155163813718865,0.151759071684459,0.151759071684459,22396.0284789076,SLIM / SOL
2023-11-16 21:00:00,0.151759071684459,0.151895507315303,0.144441713422187,0.144971593127514,18588.2848373476,SLIM / SOL
2023-11-16 22:00:00,0.144971593127514,0.147768819551601,0.144124445723379,0.14439828643105,29307.5395218859,SLIM / SOL
2023-11-16 23:00:00,0.14439828643105,0.144949473191218,0.14154054583309,0.144074562355071,5035.16816309893,SLIM / SOL
2023-11-17 00:00:00,0.144074562355071,0.150239368974655,0.144324462908707,0.150239368974655,9696.0788752826,SLIM / SOL
2023-11-17 01:00:00,0.150239368974655,0.154439969643858,0.148863480603875,0.15435051169616,21019.0662482485,SLIM / SOL
2023-11-17 02:00:00,0.15435051169616,0.154582905581858,0.146873278833127,0.147675667185902,22070.3854817027,SLIM / SOL
2023-11-17 03:00:00,0.147675667185902,0.149292686151203,0.147140414264781,0.149179322393208,5212.89162705756,SLIM / SOL
2023-11-17 04:00:00,0.149179322393208,0.154689124899036,0.149251994091191,0.153981739388401,18118.8554331587,SLIM / SOL
2023-11-17 05:00:00,0.153981739388401,0.156066487996014,0.152601057417186,0.155548033851792,18549.9030539864,SLIM / SOL
2023-11-17 06:00:00,0.155548033851792,0.156214967649118,0.15375029168648,0.154292196638753,8182.20686952503,SLIM / SOL
2023-11-17 07:00:00,0.154292196638753,0.154907514711721,0.152951693730615,0.153115985765348,2067.87295031039,SLIM / SOL
2023-11-17 08:00:00,0.153115985765348,0.154687579908876,0.151281927823256,0.154687579908876,3553.29952871297,SLIM / SOL
2023-11-17 09:00:00,0.154687579908876,0.15537220070027,0.150982075322315,0.150982075322315,3210.25653252168,SLIM / SOL
2023-11-17 10:00:00,0.150982075322315,0.152003346355061,0.149168139247872,0.1506823284236,486.624839640368,SLIM / SOL
2023-11-17 11:00:00,0.1506823284236,0.152507079481253,0.150668755764974,0.151680813640916,7091.82067510384,SLIM / SOL
2023-11-17 12:00:00,0.151680813640916,0.151663450553456,0.14808105679097,0.15110163983449,4063.0089179407,SLIM / SOL
2023-11-17 13:00:00,0.15110163983449,0.152767305725935,0.149855777707112,0.149928839718777,9382.74810736193,SLIM / SOL
2023-11-17 14:00:00,0.149928839718777,0.15014439327166,0.141477168351634,0.141477168351634,22220.125796758,SLIM / SOL
2023-11-17 15:00:00,0.141477168351634,0.141080646729005,0.134050766689644,0.136027846077592,15302.2863343455,SLIM / SOL
2023-11-17 16:00:00,0.136027846077592,0.141699747201771,0.136073884476436,0.139513105984859,45277.6734557743,SLIM / SOL
2023-11-17 17:00:00,0.139513105984859,0.147833881783301,0.140090203258894,0.147095445457838,4160.27432541449,SLIM / SOL
2023-11-17 18:00:00,0.147095445457838,0.14936014050799,0.146972286051907,0.149149093339215,2768.80282135376,SLIM / SOL
2023-11-17 19:00:00,0.149149093339215,0.149333804790955,0.146490637863138,0.146490637863138,3739.69877291755,SLIM / SOL
2023-11-17 20:00:00,0.146490637863138,0.14957419037785,0.147190662895905,0.148891039044272,4882.38348653881,SLIM / SOL
2023-11-17 21:00:00,0.148891039044272,0.149737057427009,0.148853088640902,0.148853088640902,925.862032475746,SLIM / SOL
2023-11-17 22:00:00,0.148853088640902,0.15033069283383,0.149078549967191,0.15033069283383,1757.99933414449,SLIM / SOL
2023-11-17 23:00:00,0.15033069283383,0.152622649745211,0.150501224465972,0.152262907386418,8490.91684859196,SLIM / SOL
2023-11-18 00:00:00,0.152262907386418,0.15239595885924,0.150734287223179,0.151742410896672,6400.96735011276,SLIM / SOL
2023-11-18 01:00:00,0.151742410896672,0.15125703098021,0.149093747139002,0.149133836685367,4496.42654469765,SLIM / SOL
2023-11-18 02:00:00,0.149133836685367,0.150265033255786,0.149207574686246,0.149207574686246,884.938946201196,SLIM / SOL
2023-11-18 03:00:00,0.149207574686246,0.149445494570485,0.145544757217336,0.145544757217336,7793.44730059997,SLIM / SOL
2023-11-18 04:00:00,0.145544757217336,0.147059169233001,0.145417537460976,0.146127501513673,3299.26833835337,SLIM / SOL
2023-11-18 05:00:00,0.146127501513673,0.145990693886163,0.143588497265941,0.144250716826611,423.502125594203,SLIM / SOL
2023-11-18 06:00:00,0.144250716826611,0.143385738381758,0.140653813791949,0.140690774771171,4528.33894750155,SLIM / SOL
2023-11-18 07:00:00,0.140690774771171,0.141399269649571,0.139205161316651,0.14061918495689,6452.47705051384,SLIM / SOL
2023-11-18 08:00:00,0.14061918495689,0.142916859780286,0.140803743001846,0.141858563667143,3511.13929085438,SLIM / SOL
2023-11-18 09:00:00,0.141858563667143,0.142240623906038,0.141113823368045,0.141740957986495,3406.15638989502,SLIM / SOL
2023-11-18 10:00:00,0.141740957986495,0.142208291057892,0.140377512616008,0.142172406803967,2879.18883361516,SLIM / SOL
2023-11-18 11:00:00,0.142172406803967,0.143043661167493,0.141475711518386,0.141884221146842,3680.82333110691,SLIM / SOL
2023-11-18 12:00:00,0.141884221146842,0.142510483537935,0.141759408594188,0.141900531435397,2353.90769857466,SLIM / SOL
2023-11-18 13:00:00,0.141900531435397,0.142063006368398,0.138193596404354,0.138763407244136,3514.27626346896,SLIM / SOL
2023-11-18 14:00:00,0.138763407244136,0.141877360423684,0.138625879805553,0.141268220017512,1541.7292528659,SLIM / SOL
2023-11-18 15:00:00,0.141268220017512,0.148050540521165,0.141274723681885,0.147346333110806,17901.8072996271,SLIM / SOL
2023-11-18 16:00:00,0.147346333110806,0.154905766754246,0.147655030206591,0.153668921184747,32432.0833661715,SLIM / SOL
2023-11-18 17:00:00,0.153668921184747,0.155002335009197,0.152897728103349,0.153952184350274,3893.53476539115,SLIM / SOL
2023-11-18 18:00:00,0.153952184350274,0.156257717947391,0.153785882920161,0.156027262982021,5600.76265141229,SLIM / SOL
2023-11-18 19:00:00,0.156027262982021,0.157043199454007,0.155190377367107,0.156640702463629,2498.58037233038,SLIM / SOL
2023-11-18 20:00:00,0.156640702463629,0.156382821233844,0.155074156592708,0.155074156592708,1465.33659123798,SLIM / SOL
2023-11-18 21:00:00,0.155074156592708,0.155748766312953,0.153998769190604,0.154112779439165,1372.95046474144,SLIM / SOL
2023-11-18 22:00:00,0.154112779439165,0.154765536726058,0.152993812821199,0.153761776166339,8524.34280252372,SLIM / SOL
2023-11-18 23:00:00,0.153761776166339,0.154462358967903,0.153525654993775,0.153918267203951,2992.65661738405,SLIM / SOL
2023-11-19 00:00:00,0.153918267203951,0.15391466524055,0.150022756655521,0.150474865756684,3105.37634332544,SLIM / SOL
2023-11-19 01:00:00,0.150474865756684,0.150454089672809,0.148324707492779,0.149336736071901,2029.41559945118,SLIM / SOL
2023-11-19 02:00:00,0.149336736071901,0.149651715228893,0.148429879541801,0.14885824468919,5140.86172995329,SLIM / SOL
2023-11-19 03:00:00,0.14885824468919,0.149844498142165,0.148188820040948,0.14976310222395,1651.656605717,SLIM / SOL
2023-11-19 04:00:00,0.14976310222395,0.150767802780316,0.149705540289827,0.150197174332294,1705.06641542195,SLIM / SOL
2023-11-19 05:00:00,0.150197174332294,0.152290992516436,0.150030884190363,0.151222301963171,4761.06836883313,SLIM / SOL
2023-11-19 06:00:00,0.151222301963171,0.157395015710019,0.151988490229535,0.157341428506675,4251.59946474673,SLIM / SOL
2023-11-19 07:00:00,0.157341428506675,0.16001398302239,0.156552042435881,0.158689620655929,12500.8808004664,SLIM / SOL
2023-11-19 08:00:00,0.158689620655929,0.163026510961623,0.159383919360201,0.162682904277678,4456.43192594813,SLIM / SOL
2023-11-19 09:00:00,0.162682904277678,0.168164333712918,0.161980010725568,0.168164333712918,24715.3071795768,SLIM / SOL
2023-11-19 10:00:00,0.168164333712918,0.170683817295163,0.165063303258265,0.165063303258265,35312.6719945445,SLIM / SOL
2023-11-19 11:00:00,0.165063303258265,0.166071931332063,0.163243122607526,0.164800124398613,13723.1201583176,SLIM / SOL
2023-11-19 12:00:00,0.164800124398613,0.167616978589019,0.16480690290737,0.16746981228283,11497.021643777,SLIM / SOL
2023-11-19 13:00:00,0.16746981228283,0.170077906718097,0.166950464440086,0.169560128342697,10391.4512917493,SLIM / SOL
2023-11-19 14:00:00,0.169560128342697,0.169798397116187,0.167252595150115,0.169186561718747,20110.5108041123,SLIM / SOL
2023-11-19 15:00:00,0.169186561718747,0.171130741947256,0.168480923399183,0.169309528534048,8281.09838793369,SLIM / SOL
2023-11-19 16:00:00,0.169309528534048,0.169304031785189,0.16161654449082,0.16161654449082,30139.9140843304,SLIM / SOL
2023-11-19 17:00:00,0.16161654449082,0.162737072061797,0.158208037022178,0.159086499579665,24557.1849145117,SLIM / SOL
2023-11-19 18:00:00,0.159086499579665,0.163600691350639,0.159408205051063,0.16339729993786,5407.47110741309,SLIM / SOL
2023-11-19 19:00:00,0.16339729993786,0.165521757800282,0.16216192639559,0.165519304731096,12245.0476546476,SLIM / SOL
2023-11-19 20:00:00,0.165519304731096,0.168457336362927,0.162760607784068,0.163510328771833,20317.992452074,SLIM / SOL
2023-11-19 21:00:00,0.163510328771833,0.165910042703859,0.162763953777466,0.165876423838602,10947.1324753068,SLIM / SOL
2023-11-19 22:00:00,0.165876423838602,0.165862313271429,0.163860641285211,0.164387912525041,2432.4114042402,SLIM / SOL
