timestamp,open,high,low,close,volume,pair
2023-11-13 05:00:00,0.155681715267452,0.156050365548547,0.154977869899958,0.155326756203037,2041.86374797144,NOS / USDC
2023-11-13 06:00:00,0.155326756203037,0.155911596095459,0.151517172986075,0.15169876511906,4689.22383960478,NOS / USDC
2023-11-13 07:00:00,0.15169876511906,0.152497671394913,0.138103808810739,0.139794400589423,12985.0737736588,NOS / USDC
2023-11-13 08:00:00,0.139794400589423,0.148918560427898,0.138251499757268,0.148490257468956,24397.5025596963,NOS / USDC
2023-11-13 09:00:00,0.148490257468956,0.162736713738969,0.148335882997526,0.157487014309889,38043.4812455913,NOS / USDC
2023-11-13 10:00:00,0.157487014309889,0.158349729237316,0.15386472391294,0.153976428340585,7064.25694208774,NOS / USDC
2023-11-13 11:00:00,0.153976428340585,0.155759449893244,0.146019044732262,0.146072623949438,12360.786793607,NOS / USDC
2023-11-13 12:00:00,0.146072623949438,0.151294228739421,0.139705528823874,0.150825570192017,13327.2432663091,NOS / USDC
2023-11-13 13:00:00,0.150825570192017,0.158111008143899,0.139881363590258,0.157719546551593,24365.326248798,NOS / USDC
2023-11-13 14:00:00,0.157719546551593,0.158863231060816,0.140523461733303,0.145248888382168,24686.1819935816,NOS / USDC
2023-11-13 15:00:00,0.145248888382168,0.150908084037888,0.139547167583592,0.147145977852875,33657.982356199,NOS / USDC
2023-11-13 16:00:00,0.147145977852875,0.150324245594643,0.146509742764113,0.148723697440145,7231.21140502953,NOS / USDC
2023-11-13 17:00:00,0.148723697440145,0.151383848932848,0.145841200538228,0.148312370380437,8305.31537893578,NOS / USDC
2023-11-13 18:00:00,0.148312370380437,0.152224887205635,0.148092767411921,0.15146488156506,6061.79541840479,NOS / USDC
2023-11-13 19:00:00,0.15146488156506,0.161791242187592,0.152349475317072,0.152883235755757,27863.8056186058,NOS / USDC
2023-11-13 20:00:00,0.152883235755757,0.157584146134844,0.15218336313151,0.156709344115967,6552.12866184296,NOS / USDC
2023-11-13 21:00:00,0.156709344115967,0.156671233815558,0.145216213983221,0.145243414497188,10441.9069281168,NOS / USDC
2023-11-13 22:00:00,0.145243414497188,0.14507394090037,0.13275209785331,0.133182769623185,31827.8748189327,NOS / USDC
2023-11-13 23:00:00,0.133182769623185,0.134762931068339,0.131227854949907,0.132083128636879,4575.48674110953,NOS / USDC
2023-11-14 00:00:00,0.132083128636879,0.140726791671735,0.130983427543988,0.139425445523455,7976.56962452741,NOS / USDC
2023-11-14 01:00:00,0.139425445523455,0.139822363620324,0.13785554459952,0.13785554459952,2315.73420592213,NOS / USDC
2023-11-14 02:00:00,0.13785554459952,0.138412466882118,0.137343341334752,0.137532319562167,1083.95743866841,NOS / USDC
2023-11-14 03:00:00,0.137532319562167,0.137763907515731,0.136797176627263,0.136889412653663,1092.7085246299,NOS / USDC
2023-11-14 04:00:00,0.136889412653663,0.137615191778948,0.136317824843215,0.136630550486955,1505.85482514001,NOS / USDC
2023-11-14 05:00:00,0.136630550486955,0.151244171594509,0.136450775826551,0.149735328098402,12074.0899899241,NOS / USDC
2023-11-14 06:00:00,0.149735328098402,0.152924462540163,0.149583293255694,0.151806900586174,2529.26496593658,NOS / USDC
2023-11-14 07:00:00,0.151806900586174,0.15253899786065,0.147923959881506,0.149102321718841,4419.23123598029,NOS / USDC
2023-11-14 08:00:00,0.149102321718841,0.148460134884452,0.129075406257239,0.138091080345844,25013.7908802126,NOS / USDC
2023-11-14 09:00:00,0.138091080345844,0.141906589677321,0.137648228531263,0.141146700859043,3595.55481244283,NOS / USDC
2023-11-14 10:00:00,0.141146700859043,0.142093820921873,0.140206328046506,0.142093820921873,1925.83047694981,NOS / USDC
2023-11-14 11:00:00,0.142093820921873,0.146235779319203,0.14179689095777,0.141925963809969,6525.82755094821,NOS / USDC
2023-11-14 12:00:00,0.141925963809969,0.142630739270337,0.134286867098094,0.134286867098094,6265.62878336657,NOS / USDC
2023-11-14 13:00:00,0.134286867098094,0.134955149048301,0.128413778645869,0.129034353087798,6072.83176267773,NOS / USDC
2023-11-14 14:00:00,0.129034353087798,0.134248987593575,0.129044210630426,0.131679980656283,10729.6317090768,NOS / USDC
2023-11-14 15:00:00,0.131679980656283,0.139568701651628,0.128762093311342,0.137215722180815,11839.6408876477,NOS / USDC
2023-11-14 16:00:00,0.137215722180815,0.137809108540853,0.12891567199497,0.129293644697363,16041.1389101598,NOS / USDC
2023-11-14 17:00:00,0.129293644697363,0.129802451842566,0.0972930122418903,0.105905688233637,53010.1719895686,NOS / USDC
2023-11-14 18:00:00,0.105905688233637,0.116360690051868,0.101068133291496,0.115970975945456,20848.971241909,NOS / USDC
2023-11-14 19:00:00,0.115970975945456,0.15002342610874,0.113334831778534,0.148258207194883,46064.939065722,NOS / USDC
2023-11-14 20:00:00,0.148258207194883,0.184545193263213,0.147803396412785,0.171952258040034,94018.1051983588,NOS / USDC
2023-11-14 21:00:00,0.171952258040034,0.232401704782715,0.172812183231504,0.218655303174978,105245.629745635,NOS / USDC
2023-11-14 22:00:00,0.218655303174978,0.223199475805478,0.194231022606144,0.210062106787794,126355.030038676,NOS / USDC
2023-11-14 23:00:00,0.210062106787794,0.220106489186982,0.187674082094287,0.198146424516883,66177.2644992628,NOS / USDC
2023-11-15 00:00:00,0.198146424516883,0.199007967127113,0.180853538795513,0.192772007377048,52875.4091211102,NOS / USDC
2023-11-15 01:00:00,0.192772007377048,0.216870875495672,0.191681322746794,0.212556809630781,52622.3578979977,NOS / USDC
2023-11-15 02:00:00,0.212556809630781,0.239172621936564,0.211177515857561,0.224107253294805,51219.6010887942,NOS / USDC
2023-11-15 03:00:00,0.224107253294805,0.231999639161102,0.217369939608755,0.218930039910598,24748.4539003025,NOS / USDC
2023-11-15 04:00:00,0.218930039910598,0.219125027931572,0.195571503125406,0.20634076020876,29417.556551304,NOS / USDC
2023-11-15 05:00:00,0.20634076020876,0.213908158359859,0.205723695356053,0.21086820639618,13669.6378780576,NOS / USDC
2023-11-15 06:00:00,0.21086820639618,0.253544466015127,0.209448959440329,0.237529550060737,80701.6014265226,NOS / USDC
2023-11-15 07:00:00,0.237529550060737,0.245626841069572,0.236822116657197,0.240248574537551,11862.4262115197,NOS / USDC
2023-11-15 08:00:00,0.240248574537551,0.241712802050645,0.187984044850691,0.207183310790086,103253.449671461,NOS / USDC
2023-11-15 09:00:00,0.207183310790086,0.21085818420971,0.196359575608356,0.196643599073315,14688.6004042441,NOS / USDC
2023-11-15 10:00:00,0.196643599073315,0.19977536779559,0.194690411273721,0.195867030981806,7927.80163847347,NOS / USDC
2023-11-15 11:00:00,0.195867030981806,0.203002861129713,0.195107470669617,0.203002861129713,12422.0871833214,NOS / USDC
2023-11-15 12:00:00,0.203002861129713,0.205907657400888,0.18062831975097,0.194619164667302,66021.8351019738,NOS / USDC
2023-11-15 13:00:00,0.194619164667302,0.198269740781785,0.185939104302553,0.188792187697818,17107.1849148091,NOS / USDC
2023-11-15 14:00:00,0.188792187697818,0.229416416258932,0.187732207218531,0.221304405259727,92071.2700652757,NOS / USDC
2023-11-15 15:00:00,0.221304405259727,0.238811425726386,0.216842539761366,0.229416641728158,34975.2859052968,NOS / USDC
2023-11-15 16:00:00,0.229416641728158,0.22965559311622,0.214984505122362,0.217750826210366,31431.5205104824,NOS / USDC
2023-11-15 17:00:00,0.217750826210366,0.219393589630245,0.21229896480804,0.21229896480804,11184.6115913026,NOS / USDC
2023-11-15 18:00:00,0.21229896480804,0.245911007540152,0.212163259494051,0.245911007540152,62513.0447512923,NOS / USDC
2023-11-15 19:00:00,0.245911007540152,0.297810196277858,0.242359928569842,0.2705978432627,204182.41000478,NOS / USDC
2023-11-15 20:00:00,0.2705978432627,0.289549367504139,0.248365333857748,0.274602104950142,119058.491183684,NOS / USDC
2023-11-15 21:00:00,0.274602104950142,0.291163507071638,0.251150430553945,0.282226546458234,70055.4412574461,NOS / USDC
2023-11-15 22:00:00,0.282226546458234,0.310849977196004,0.282236555511646,0.299211736535744,117777.047187107,NOS / USDC
2023-11-15 23:00:00,0.299211736535744,0.301389081242079,0.24930187432702,0.2750221759306,166960.54588611,NOS / USDC
2023-11-16 00:00:00,0.2750221759306,0.291905703241026,0.251141017416999,0.269299752815201,60336.9821771107,NOS / USDC
2023-11-16 01:00:00,0.269299752815201,0.272000243002027,0.262326738736601,0.271711939865583,14013.1038282932,NOS / USDC
2023-11-16 02:00:00,0.271711939865583,0.298902705560004,0.261298804380166,0.297411387574874,81361.5824371196,NOS / USDC
2023-11-16 03:00:00,0.297411387574874,0.307726338032538,0.298142869559768,0.307726338032538,29634.6013391685,NOS / USDC
2023-11-16 04:00:00,0.307726338032538,0.316367356363373,0.293481746832324,0.301076505996827,32346.3991496933,NOS / USDC
2023-11-16 05:00:00,0.301076505996827,0.299712562772246,0.242990881900732,0.272075585349559,103696.17351876,NOS / USDC
2023-11-16 06:00:00,0.272075585349559,0.282516203409311,0.258759918703237,0.261456521876175,39865.254688165,NOS / USDC
2023-11-16 07:00:00,0.261456521876175,0.266583636615423,0.226672192115983,0.236460735096057,61478.6274296116,NOS / USDC
2023-11-16 08:00:00,0.236460735096057,0.238511942650112,0.227120152049151,0.229289251560838,25617.2505516799,NOS / USDC
2023-11-16 09:00:00,0.229289251560838,0.273121960695813,0.223739947325845,0.244420084001515,44675.9511345487,NOS / USDC
2023-11-16 10:00:00,0.244420084001515,0.245074079571363,0.236356874774316,0.237364160244824,8540.17289341181,NOS / USDC
2023-11-16 11:00:00,0.237364160244824,0.238172128900792,0.227229047723228,0.228640383841216,11913.9215251398,NOS / USDC
2023-11-16 12:00:00,0.228640383841216,0.231411029661078,0.216013565670536,0.217174557557711,16418.796167105,NOS / USDC
2023-11-16 13:00:00,0.217174557557711,0.228734086372065,0.201853472292366,0.227818624008102,82076.3088341191,NOS / USDC
2023-11-16 14:00:00,0.227818624008102,0.264594581104623,0.228640185953248,0.259161295730815,65712.1907691227,NOS / USDC
2023-11-16 15:00:00,0.259161295730815,0.260394931373165,0.241856071505581,0.241856071505581,24501.8774371043,NOS / USDC
2023-11-16 16:00:00,0.241856071505581,0.242880924883084,0.188899113182738,0.195905874195884,166109.371216667,NOS / USDC
2023-11-16 17:00:00,0.195905874195884,0.211882069359028,0.195912111286328,0.209015153591609,14383.2633243367,NOS / USDC
2023-11-16 18:00:00,0.209015153591609,0.208803638880836,0.187911093680356,0.20191546112094,47845.0936859617,NOS / USDC
2023-11-16 19:00:00,0.20191546112094,0.213045632775842,0.178905885707699,0.196092276576356,60500.3971642755,NOS / USDC
2023-11-16 20:00:00,0.196092276576356,0.204724338356369,0.192622228868985,0.196794219727721,31823.8870976487,NOS / USDC
2023-11-16 21:00:00,0.196794219727721,0.197211649362925,0.192817003541434,0.196723353973977,13862.3389579974,NOS / USDC
2023-11-16 22:00:00,0.196723353973977,0.198163237513827,0.194239266481156,0.198163237513827,7750.35342856744,NOS / USDC
2023-11-16 23:00:00,0.198163237513827,0.202377681939411,0.191371403499295,0.197460272076205,21705.25157687,NOS / USDC
2023-11-17 00:00:00,0.197460272076205,0.249348441255825,0.197516556039176,0.247682636488302,93900.1499313866,NOS / USDC
2023-11-17 01:00:00,0.247682636488302,0.250357568865869,0.225889755817302,0.227695396591906,36377.6123136362,NOS / USDC
2023-11-17 02:00:00,0.227695396591906,0.244188956268239,0.226637755807373,0.240589864393127,17230.5128149279,NOS / USDC
2023-11-17 03:00:00,0.240589864393127,0.249456251518542,0.224443382118965,0.244459407103775,42996.5769954411,NOS / USDC
2023-11-17 04:00:00,0.244459407103775,0.255140674391923,0.241485836280867,0.249100605594023,19336.2259310274,NOS / USDC
2023-11-17 05:00:00,0.249100605594023,0.251002346869206,0.235175808724423,0.239118528922883,21938.3549921444,NOS / USDC
2023-11-17 06:00:00,0.239118528922883,0.245076722674917,0.238361146210135,0.245076722674917,4685.20656228983,NOS / USDC
2023-11-17 07:00:00,0.245076722674917,0.2461378190495,0.235585320393095,0.238054181595468,10830.214412623,NOS / USDC
2023-11-17 08:00:00,0.238054181595468,0.240632833397583,0.235569832491529,0.240632833397583,4767.95416642332,NOS / USDC
2023-11-17 09:00:00,0.240632833397583,0.24171934954001,0.236409856661084,0.24171934954001,11547.7339887383,NOS / USDC
2023-11-17 10:00:00,0.24171934954001,0.242409897026393,0.23910061645577,0.241805653019792,3594.80919324348,NOS / USDC
2023-11-17 11:00:00,0.241805653019792,0.242563238772079,0.238860164834905,0.240178374992625,2799.91719957308,NOS / USDC
2023-11-17 12:00:00,0.240178374992625,0.240636451283483,0.23603216779798,0.23603216779798,2261.0075985005,NOS / USDC
2023-11-17 13:00:00,0.23603216779798,0.244117437550857,0.235972088597856,0.241751776556907,6507.28305754342,NOS / USDC
2023-11-17 14:00:00,0.241751776556907,0.247873112221737,0.218781541607545,0.224121228341892,53684.9235034804,NOS / USDC
2023-11-17 15:00:00,0.224121228341892,0.232315190974271,0.223791465842072,0.227363557866268,14994.3771233475,NOS / USDC
2023-11-17 16:00:00,0.227363557866268,0.227627183631158,0.216730878228699,0.223865376950822,21018.9356039531,NOS / USDC
2023-11-17 17:00:00,0.223865376950822,0.224216340304145,0.21595363436876,0.218237084166875,27235.4813805174,NOS / USDC
2023-11-17 18:00:00,0.218237084166875,0.221236982028106,0.217302645299758,0.221236982028106,2388.75286065468,NOS / USDC
2023-11-17 19:00:00,0.221236982028106,0.236172525316487,0.221469747040227,0.231230455716337,35163.7647640712,NOS / USDC
2023-11-17 20:00:00,0.231230455716337,0.266725460531255,0.228499151718038,0.236603703877274,87380.3696268706,NOS / USDC
2023-11-17 21:00:00,0.236603703877274,0.23758797648908,0.234039975487171,0.236427970127571,3643.43417213304,NOS / USDC
2023-11-17 22:00:00,0.236427970127571,0.236156593332511,0.230606805754684,0.235440457933574,9116.86139811404,NOS / USDC
2023-11-17 23:00:00,0.235440457933574,0.240648069639497,0.234428339488205,0.236848262552514,15260.5719089782,NOS / USDC
2023-11-18 00:00:00,0.236848262552514,0.248195504262323,0.237028795854619,0.244453483675813,14195.5861629998,NOS / USDC
2023-11-18 01:00:00,0.244453483675813,0.253400065405974,0.244413461838853,0.253400065405974,9474.47311907542,NOS / USDC
2023-11-18 02:00:00,0.253400065405974,0.281512409397385,0.255265201695712,0.271180525088915,53773.3567842344,NOS / USDC
2023-11-18 03:00:00,0.271180525088915,0.316075633165413,0.275656392728857,0.303367164481128,78467.6885637666,NOS / USDC
2023-11-18 04:00:00,0.303367164481128,0.330314162139454,0.303012178812025,0.316272799296052,107467.084876503,NOS / USDC
2023-11-18 05:00:00,0.316272799296052,0.321356601556779,0.28808284258143,0.290720919539504,49015.2834992441,NOS / USDC
2023-11-18 06:00:00,0.290720919539504,0.29515664404104,0.287578951338529,0.291665243732127,9932.04438992666,NOS / USDC
2023-11-18 07:00:00,0.291665243732127,0.293324382321824,0.286641597829158,0.288167263304833,4556.48589232618,NOS / USDC
2023-11-18 08:00:00,0.288167263304833,0.29466623048395,0.288499627827534,0.290256137271369,10599.0949521817,NOS / USDC
2023-11-18 09:00:00,0.290256137271369,0.294049303736619,0.289714854219089,0.291868292162119,7822.65976371701,NOS / USDC
2023-11-18 10:00:00,0.291868292162119,0.298582821578788,0.289131440648546,0.295564655577939,15071.6585123592,NOS / USDC
2023-11-18 11:00:00,0.295564655577939,0.307566307846202,0.287517810013156,0.306529997257052,25298.5887019552,NOS / USDC
2023-11-18 12:00:00,0.306529997257052,0.329892292588525,0.303945792917492,0.328196253504014,58139.1042847625,NOS / USDC
2023-11-18 13:00:00,0.328196253504014,0.329886982372375,0.295427642193212,0.296167773844521,51821.8037255686,NOS / USDC
2023-11-18 14:00:00,0.296167773844521,0.300743829598657,0.290015879177803,0.299521816925689,15388.3939519027,NOS / USDC
2023-11-18 15:00:00,0.299521816925689,0.367994128690397,0.297174315486367,0.329136619473658,78007.815375372,NOS / USDC
2023-11-18 16:00:00,0.329136619473658,0.363871863506416,0.319133656483853,0.355722883575427,125891.023359576,NOS / USDC
2023-11-18 17:00:00,0.355722883575427,0.417981482278846,0.353291057298403,0.382871557840718,162357.392011114,NOS / USDC
2023-11-18 18:00:00,0.382871557840718,0.387277062348019,0.348968961188073,0.365367432180478,60084.7660806021,NOS / USDC
2023-11-18 19:00:00,0.365367432180478,0.367348725845902,0.342461674042732,0.347715162047184,53470.68958647,NOS / USDC
2023-11-18 20:00:00,0.347715162047184,0.446463504199608,0.336235272144116,0.444828591972902,149954.003515934,NOS / USDC
2023-11-18 21:00:00,0.444828591972902,0.472247691242731,0.3886260543941,0.421086522369589,198128.159170212,NOS / USDC
2023-11-18 22:00:00,0.421086522369589,0.446334290396356,0.382511913496547,0.383959604774179,87606.4906115161,NOS / USDC
2023-11-18 23:00:00,0.383959604774179,0.404114492093848,0.374148674627991,0.378191892185687,47064.905005601,NOS / USDC
2023-11-19 00:00:00,0.378191892185687,0.379442019296223,0.361394410579319,0.373865719554119,31681.3489244465,NOS / USDC
2023-11-19 01:00:00,0.373865719554119,0.502957912251969,0.373882444179402,0.481703825223391,257214.543799323,NOS / USDC
2023-11-19 02:00:00,0.481703825223391,0.505041155387298,0.446708404485149,0.46713350258758,113646.884614773,NOS / USDC
2023-11-19 03:00:00,0.46713350258758,0.520159494938906,0.467152667716973,0.47968022819892,151417.935678709,NOS / USDC
2023-11-19 04:00:00,0.47968022819892,0.48379819371271,0.419475423931143,0.425151453496655,137514.33263887,NOS / USDC
2023-11-19 05:00:00,0.425151453496655,0.495298927361783,0.425571803961874,0.482466268562544,79380.3582514663,NOS / USDC
2023-11-19 06:00:00,0.482466268562544,0.507493500411736,0.453474693826724,0.479955391225882,98734.5928688136,NOS / USDC
2023-11-19 07:00:00,0.479955391225882,0.586503836503663,0.47766819064655,0.565220007165088,251672.890842694,NOS / USDC
2023-11-19 08:00:00,0.565220007165088,0.683109632819015,0.565197207078074,0.621982982030253,301935.932547823,NOS / USDC
2023-11-19 09:00:00,0.621982982030253,0.620920391909714,0.551459249171764,0.595552202301127,111812.940871437,NOS / USDC
2023-11-19 10:00:00,0.595552202301127,0.6042267124439,0.509877629205063,0.564652857648266,147305.037677524,NOS / USDC
2023-11-19 11:00:00,0.564652857648266,0.578283152882485,0.518575735975905,0.522456041693866,68017.9642684163,NOS / USDC
2023-11-19 12:00:00,0.522456041693866,0.53515683412538,0.50233118275206,0.521899318393561,55860.3766279354,NOS / USDC
2023-11-19 13:00:00,0.521899318393561,0.532208308432765,0.490579757929083,0.530389527442844,66005.9213021572,NOS / USDC
2023-11-19 14:00:00,0.530389527442844,0.532371270399232,0.496584446185597,0.505724669008092,49212.3226685569,NOS / USDC
2023-11-19 15:00:00,0.505724669008092,0.630968431358842,0.505395808305101,0.571355449708517,182772.325796628,NOS / USDC
2023-11-19 16:00:00,0.571355449708517,0.649289408590756,0.5528308660998,0.596779259350195,178618.425167937,NOS / USDC
2023-11-19 17:00:00,0.596779259350195,0.614947186373393,0.515615344662047,0.527254308868707,173093.086813697,NOS / USDC
2023-11-19 18:00:00,0.527254308868707,0.525056361585448,0.467344492665825,0.508246707501561,142025.873137944,NOS / USDC
2023-11-19 19:00:00,0.508246707501561,0.534625681433623,0.504367028170161,0.531982131741692,70230.3383470661,NOS / USDC
2023-11-19 20:00:00,0.531982131741692,0.57097051667106,0.522749561917595,0.5464510127088,74428.4100565564,NOS / USDC
2023-11-19 21:00:00,0.5464510127088,0.566772158371969,0.50318395994046,0.558259352208502,113659.399927586,NOS / USDC
2023-11-19 22:00:00,0.558259352208502,0.555606162206829,0.505404439544972,0.509040225170369,46194.6026885768,NOS / USDC
2023-11-19 23:00:00,0.509040225170369,0.541714752542987,0.504949488134622,0.54118246909232,35578.3358301383,NOS / USDC
2023-11-20 00:00:00,0.54118246909232,0.566082454388909,0.529059180548696,0.559826648165099,50494.9922455018,NOS / USDC
2023-11-20 01:00:00,0.559826648165099,0.628461537888384,0.56240623752176,0.58625855880921,79893.6738943415,NOS / USDC
2023-11-20 02:00:00,0.58625855880921,0.590852998293275,0.464141114765611,0.497766746932299,176622.846789431,NOS / USDC
2023-11-20 03:00:00,0.497766746932299,0.497536272192101,0.429591877738032,0.444988350611176,67866.7318200798,NOS / USDC
2023-11-20 04:00:00,0.444988350611176,0.502280041595752,0.438487013999032,0.487593318120044,77917.5359115363,NOS / USDC
2023-11-20 05:00:00,0.487593318120044,0.495375647569617,0.463671396656183,0.487012140635036,41310.8306405045,NOS / USDC
2023-11-20 06:00:00,0.487012140635036,0.531418924086813,0.488193706389322,0.529428805596491,54117.0010942157,NOS / USDC
2023-11-20 07:00:00,0.529428805596491,0.549156585003482,0.522009393902775,0.525972647486333,44533.2925436722,NOS / USDC
2023-11-20 08:00:00,0.525972647486333,0.538600371871692,0.515001273590986,0.535105586866442,34249.9038852476,NOS / USDC
2023-11-20 09:00:00,0.535105586866442,0.556891523780635,0.534176911815616,0.539558372656273,35314.2985258656,NOS / USDC
2023-11-20 10:00:00,0.539558372656273,0.580526291479767,0.536744128623741,0.569378410185174,47209.0593550386,NOS / USDC
2023-11-20 11:00:00,0.569378410185174,0.573592543538965,0.56221457887686,0.566886331515789,15476.6235937953,NOS / USDC
2023-11-20 12:00:00,0.566886331515789,0.586086541026632,0.546644922529831,0.547419057579337,56109.066267042,NOS / USDC
2023-11-20 13:00:00,0.547419057579337,0.54714036193473,0.492594605331391,0.498917694398398,42884.248760071,NOS / USDC
2023-11-20 14:00:00,0.498917694398398,0.554013659214268,0.489501655711968,0.539167546102567,63780.2834967144,NOS / USDC
2023-11-20 15:00:00,0.539167546102567,0.540317495070283,0.465068446899154,0.469011144643954,94611.8785489798,NOS / USDC
2023-11-20 16:00:00,0.469011144643954,0.484152942216854,0.430278390066043,0.446572381286298,122614.553372567,NOS / USDC
2023-11-20 17:00:00,0.446572381286298,0.447137577053119,0.389847550054593,0.396122035549026,114902.467129259,NOS / USDC
2023-11-20 18:00:00,0.396122035549026,0.428821517985544,0.379929732043203,0.428059752267783,62722.4067752424,NOS / USDC
2023-11-20 19:00:00,0.428059752267783,0.4527843511277,0.412648113601446,0.425419480474101,61654.6570083297,NOS / USDC
2023-11-20 20:00:00,0.425419480474101,0.425379465243936,0.381522570629693,0.408574826345643,89173.4771034095,NOS / USDC
2023-11-20 21:00:00,0.408574826345643,0.409978463618072,0.302663666494742,0.382287740444707,202585.874178847,NOS / USDC
2023-11-20 22:00:00,0.382287740444707,0.429498275026805,0.362680905247053,0.400012420458265,153566.287358145,NOS / USDC
2023-11-20 23:00:00,0.400012420458265,0.40687083697323,0.379948996114283,0.3841156825167,25813.3435443465,NOS / USDC
2023-11-21 00:00:00,0.3841156825167,0.398520252494805,0.364309588374415,0.368992701433227,40371.9299922977,NOS / USDC
2023-11-21 01:00:00,0.368992701433227,0.418616529759144,0.363832004841731,0.405553840563919,73985.5440127039,NOS / USDC
2023-11-21 02:00:00,0.405553840563919,0.411394982719394,0.40042232593228,0.401216784916817,11455.0528672361,NOS / USDC
2023-11-21 03:00:00,0.401216784916817,0.400951102317706,0.363072184038282,0.37759653661259,39129.2367738603,NOS / USDC
2023-11-21 04:00:00,0.37759653661259,0.385348497554253,0.363086150469813,0.366825024798382,48336.1909810981,NOS / USDC
2023-11-21 05:00:00,0.366825024798382,0.388797057846457,0.363520655309548,0.383505311706229,37896.9150034686,NOS / USDC
